id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak016ec73ej8,1478522789324,"16 km SSE of Manley Hot Springs, Alaska",0.8,-150.4732,64.8707,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec73ej8
ak016ec73chl,1478522762810,"17 km SE of Manley Hot Springs, Alaska",0.6,-150.4204,64.8758,12.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec73chl
ci37519343,1478522632510,"22km WNW of Imperial, CA",1.03,-115.7963333,32.8903333,5.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519343
ak016ec70ucw,1478522074729,"37 km W of McKinley Park, Alaska",1.4,-149.67,63.6855,125.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec70ucw
us100076yr,1478521793110,"21 km S of Garcia Hernandez, Philippines",4.4,124.2744,9.4196,524.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yr
nc72721545,1478521760900,"5 km WNW of Cobb, California",0.46,-122.786499,38.8378334,1.2,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721545
ak016ec6xmyx,1478521179291,"39 km W of Clear, Alaska, Alaska",0.9,-149.9799,64.1911,16.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6xmyx
us100076yq,1478520794900,south of the Kermadec Islands,4.3,-178.8927,-34.6944,20.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yq
ak016ec6vj84,1478520597641,"91 km E of King Salmon, Alaska",2.1,-155.1026,58.6032,130.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6vj84
ak016ec6u60z,1478520200032,"15 km NE of Cantwell, Alaska",0.8,-148.6937,63.4761,15.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6u60z
nc72721530,1478520037290,Northern California,0.91,-122.7835007,38.8353348,1.48,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721530
us1000761j,1478519785990,"93 km E of Yujing, Taiwan",4.9,121.3592,23.001,12.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000761j
ak016ec6jxfz,1478519743194,"16 km E of Larsen Bay, Alaska",2.1,-153.7106,57.565,52.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6jxfz
ak016ec6j9mw,1478519554644,"10 km E of Nikolaevsk, Alaska",1.7,-151.4246,59.8058,68.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6j9mw
nc72721510,1478519482400,"26 km ENE of Soledad, California",0.3,-121.0676667,36.549,7.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721510
ak016ec6izfs,1478519462483,"27 km WNW of Skwentna, Alaska",1.5,-151.8766,62.0824,94.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6izfs
ak016ec6hwzh,1478519164138,"37 km WSW of Skwentna, Alaska",1.5,-152.0285,61.8395,1.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6hwzh
ak016ec6h3do,1478518940444,"175 km NE of Chalkyitsik, Alaska",1.5,-141.079,67.8458,12.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6h3do
ak016ec6gaeh,1478518724895,"15 km ESE of Chickaloon, Alaska",0.8,-148.2078,61.7202,8.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6gaeh
nc72721505,1478518125060,"11 km WNW of Yosemite Lakes, California",1.47,-119.8908333,37.2355,20.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721505
ak016ec6bz0n,1478517511118,"26 km ESE of Skwentna, Alaska",1.4,-150.9073,61.9178,66.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6bz0n
ak016ec6amxc,1478517127845,"14 km SSE of Central, Alaska",1.8,-144.7367,65.4412,15.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec6amxc
nc72721495,1478516463300,"10 km W of Cobb, California",1.42,-122.8476667,38.832,2.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721495
hv61471946,1478516349520,"24 km ESE of Honaunau-Napoopoo, Hawaii",0.72,-155.6353333,19.4101667,0.236,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471946
us1000764e,1478516319700,"175 km W of Adak, Alaska",3.0,-179.1609,51.7239,11.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000764e
ak016ec5xz3y,1478515980462,"47 km SE of Lowell Point, Alaska",2.0,-148.9375,59.7284,11.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec5xz3y
ci37519303,1478515748880,"6km NE of Anza, CA",0.47,-116.6201667,33.5876667,13.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519303
nn00565720,1478515622438,"11 km W of Bridgeport, California",1.2,-119.3615,38.2399,15.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565720
ak016ec5ut3p,1478515102935,"16 km ESE of Chickaloon, Alaska",1.4,-148.2036,61.7193,0.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec5ut3p
ci37519295,1478515032320,"12km WSW of Morongo Valley, CA",0.62,-116.6976667,34.0031667,16.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519295
ak016ec5ue84,1478514990122,"116 km WSW of Adak, Alaska",2.3,-178.1704,51.4428,12.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec5ue84
nn00565730,1478514571592,"18 km SE of Smith Valley, Nevada",1.1,-119.1697,38.684,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565730
ak016ec5sbcw,1478514419847,"100 km NW of Yakutat, Alaska",1.4,-140.9642,60.1957,15.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec5sbcw
ak016ec5s3j6,1478514358426,"35 km NW of Mentasta Lake, Alaska",1.7,-144.351,63.1056,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec5s3j6
nc72721490,1478513443730,"9 km WNW of Cobb, California",0.87,-122.8286667,38.8409996,1.95,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721490
ci37519279,1478513232690,"12km NE of Cabazon, CA",1.28,-116.703,34.0016667,16.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519279
nn00565716,1478513122749,"45 km ESE of Beatty, Nevada",1.1,-116.3143,36.7162,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565716
ak016ec5na78,1478512992041,"55 km S of Denali National Park, Alaska",1.1,-151.5084,63.0532,10.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec5na78
nc72721485,1478512895990,"11 km W of Aspen Springs, California",0.39,-118.8385,37.5451667,1.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721485
nc72721480,1478512766920,"5 km W of Cobb, California",0.53,-122.7861633,38.8148346,1.14,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721480
nc72721475,1478512451680,"9 km W of Cobb, California",0.45,-122.8336639,38.8390007,1.92,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721475
nn00565719,1478512394085,"6 km SE of Floriston, California",0.2,-119.9623,39.3524,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565719
ak016ec5b97z,1478512020631,"50 km SSE of Kokhanok, Alaska",2.5,-154.4772,59.0165,128.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec5b97z
nn00565718,1478511763866,"15 km ESE of Graniteville, California",0.8,-120.5692,39.4091,6.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565718
nn00565714,1478511601956,"3 km WNW of Walker Lake, Nevada",1.3,-118.7889,38.6615,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565714
ak016ec59kqk,1478511556764,"15 km ESE of Chickaloon, Alaska",1.1,-148.2175,61.7258,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec59kqk
ci37519271,1478511500380,"17km ESE of Anza, CA",0.93,-116.5025,33.5016667,12.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519271
ak016ec573gc,1478510879647,"30 km S of Manley Hot Springs, Alaska",0.7,-150.7188,64.7267,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec573gc
hv61471821,1478510088490,"10 km WNW of Kailua-Kona, Hawaii",1.73,-156.085,19.684,7.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471821
us100076yn,1478509173960,"192 km N of Sola, Vanuatu",4.3,167.2808,-12.1597,229.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yn
nc72721465,1478509011890,"6 km ESE of Santa Rosa, California",1.69,-122.6403333,38.4285,9.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721465
hv61471761,1478508942050,"12 km SSE of Volcano, Hawaii",1.48,-155.1926667,19.3406667,5.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471761
us100076yt,1478508675510,south of the Fiji Islands,4.6,-179.6931,-23.9499,493.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yt
ak016ec4qbii,1478508572589,"16 km ESE of Chickaloon, Alaska",1.1,-148.1958,61.7228,3.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec4qbii
us10007611,1478508404300,"1 km ENE of Nicoma Park, Oklahoma",3.0,-97.3076,35.4968,6.544,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007611
us100076yl,1478508306930,"166 km NW of Neiafu, Tonga",4.1,-174.8698,-17.4077,246.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yl
nc72721460,1478507515950,"9 km S of Hat Creek, California",1.33,-121.5105,40.741,12.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721460
ak016ec4m8ds,1478507425768,"177 km WSW of Fort McPherson, Canada",1.5,-138.94,67.1767,14.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec4m8ds
us1000764b,1478507331780,"78 km SW of Nikolski, Alaska",4.1,-169.5873,52.3858,16.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000764b
ak016ec4lbqn,1478507162710,"77 km WNW of Arctic Village, Alaska",1.1,-147.1139,68.5093,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec4lbqn
nc72721455,1478506385960,"5 km WNW of Cobb, California",0.2,-122.7823333,38.8368333,1.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721455
ak016ec4idnt,1478506347937,"62 km ESE of McKinley Park, Alaska",0.8,-147.7284,63.5515,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec4idnt
nc72721450,1478505741630,"14 km WSW of Laytonville, California",2.12,-123.642,39.6593333,-0.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721450
us100076yk,1478505583590,Southwest Indian Ridge,4.5,61.1173,-29.0865,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yk
ak016ec458zw,1478505062200,"55 km NW of Petersville, Alaska",2.1,-151.3781,62.9019,113.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec458zw
us1000767h,1478504873730,"100 km NNW of Coronel Suárez, Argentina",4.0,-62.3272,-36.6083,14.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000767h
ak016ec43rp1,1478504651410,"93 km NNW of Aleneva, Alaska",1.7,-153.5615,58.8242,1.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec43rp1
nc72721435,1478504561370,"8 km W of Sea Ranch, California",2.91,-123.5556667,38.6998333,1.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721435
nc72721430,1478504291710,"8 km S of Cobb, California",0.48,-122.7405014,38.7491684,2.37,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721430
us1000760q,1478504039600,"17 km SE of Waynoka, Oklahoma",4.1,-98.7622,36.4564,7.944,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000760q
nn00565729,1478504011853,"9 km S of Mina, Nevada",0.9,-118.1031,38.3016,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565729
ak016ec419ip,1478503962734,"8 km NNW of Trapper Creek, Alaska",1.2,-150.2747,62.391,11.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec419ip
ci37519255,1478503898730,"24km SW of Ocotillo Wells, CA",1.19,-116.3365,33.0063333,9.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519255
ak016ec411dq,1478503897264,"107 km NW of Yakutat, Alaska",1.5,-141.1219,60.2087,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec411dq
us1000760s,1478503787110,"156 km SSE of Sarangani, Philippines",4.6,125.9849,4.0852,153.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000760s
nc72721425,1478503642650,"5 km WNW of Cobb, California",1.72,-122.783,38.8358333,2.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721425
nc72721420,1478503554440,"5 km WNW of Cobb, California",1.07,-122.7835,38.8371667,2.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721420
ak016ec3z1r1,1478503328934,"53 km SW of Denali National Park, Alaska",1.1,-152.4591,63.1899,5.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3z1r1
ak016ec3xu14,1478503002327,"91 km S of McCarthy, Alaska",1.4,-142.7204,60.6157,7.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3xu14
us100076yj,1478502733100,south of Tonga,4.4,-171.903,-24.2458,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yj
ci37519247,1478502438180,"10km NNW of Anza, CA",1.05,-116.7038333,33.6415,14.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519247
ak016ec3v1hk,1478502219288,"16 km SE of Chickaloon, Alaska",1.0,-148.2111,61.7148,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3v1hk
us1000760m,1478502103100,"6 km SE of Freeport, Kansas",2.7,-97.8157,37.1538,5.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000760m
us1000760i,1478501592820,"63 km NNW of Vallenar, Chile",4.2,-71.0381,-28.0597,57.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000760i
us1000760j,1478501565310,south of the Kermadec Islands,4.6,-179.1639,-34.5423,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000760j
nc72721415,1478501481860,"3 km W of Cobb, California",1.23,-122.7638333,38.8226667,1.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721415
hv61471641,1478501452600,"21 km ESE of Naalehu, Hawaii",1.78,-155.3888333,18.9888333,30.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471641
ci37519239,1478501113660,"5km ENE of Anza, CA",0.43,-116.6283333,33.5728333,15.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519239
ak016ec3hbtt,1478500781450,"15 km ESE of Chickaloon, Alaska",1.3,-148.1915,61.7358,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3hbtt
ak016ec3fn63,1478500315315,"23 km NW of Glacier View, Alaska",1.1,-148.0263,61.9298,39.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3fn63
nc72721410,1478500313710,"13 km WSW of Laytonville, California",2.28,-123.6325,39.6623333,-0.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721410
nc72721405,1478500287160,"12 km WSW of Laytonville, California",1.52,-123.626,39.6601667,-0.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721405
ak016ec3ff7z,1478500252319,"15 km NE of Healy, Alaska",1.3,-148.7907,63.9687,115.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3ff7z
us100076yh,1478500168370,"28 km N of Yigo Village, Guam",4.2,144.9226,13.793,140.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076yh
ci37519231,1478499703550,"8km NE of Grapevine, CA",1.26,-118.8793333,34.9963333,17.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519231
ak016ec3d0wd,1478499573570,"41 km SE of Denali National Park, Alaska",1.4,-151.0773,63.3006,13.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3d0wd
ak016ec3c030,1478499296447,"55 km NE of Livengood, Alaska",1.3,-147.6659,65.8612,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3c030
ak016ec3au83,1478498953959,"16 km ESE of Chickaloon, Alaska",1.4,-148.1904,61.7202,3.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec3au83
nc72721400,1478498567780,"13 km W of Laytonville, California",2.74,-123.6368333,39.6663333,-0.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721400
ak016ec2zz8w,1478498326884,"44 km WSW of Skwentna, Alaska",1.5,-152.2277,61.9138,118.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2zz8w
ak016ec2zh79,1478498173018,"48 km SSE of Denali National Park, Alaska",0.9,-151.4221,63.1244,10.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2zh79
hv61471471,1478498004160,"4 km ESE of P?hala, Hawaii",1.76,-155.4421667,19.1893333,33.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471471
ak016ec2xtok,1478497721644,"19 km WNW of Fishhook, Alaska",1.1,-149.5746,61.8071,40.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2xtok
ci37519223,1478496717170,"21km ESE of Bodfish, CA",1.28,-118.2918333,35.4871667,2.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519223
nn00565711,1478496231872,"45 km NE of Eureka, Nevada",1.3,-115.5627,39.7799,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565711
nc72721390,1478495884790,"10 km W of Cobb, California",0.89,-122.841,38.8373333,2.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721390
nn00565710,1478495703104,"16 km SSE of Alamo, Nevada",0.8,-115.0807,37.236,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565710
ci37519215,1478495626440,"9km SW of Salton City, CA",1.17,-116.0101667,33.2311667,9.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519215
ak016ec2q9l6,1478495595307,"55 km SSE of Huslia, Alaska",1.8,-155.8806,65.2489,21.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2q9l6
nn00565727,1478495535673,"18 km ENE of Hawthorne, Nevada",1.2,-118.4514,38.614,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565727
ak016ec2p9wb,1478495332750,"30 km WSW of Skwentna, Alaska",1.5,-151.946,61.9068,99.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2p9wb
ak016ec2eoy9,1478494755697,"15 km ESE of Chickaloon, Alaska",1.6,-148.2154,61.7216,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2eoy9
us100075zs,1478494355670,"7 km SSE of Milton, Kansas",3.1,-97.735,37.3738,2.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075zs
ak016ec2cuk6,1478494255264,"17 km NNE of Nabesna, Alaska",1.6,-142.849,62.5073,7.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2cuk6
ak016ec2crx3,1478494221038,"94 km NNW of Aleneva, Alaska",1.8,-153.6053,58.8238,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2crx3
ak016ec2bpyd,1478493929014,"94 km NNW of Aleneva, Alaska",1.7,-153.6421,58.819,5.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2bpyd
nc72721385,1478493760570,"63 km W of Casmalia, California",2.33,-121.2126667,34.7371667,-0.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721385
ak016ec2b3l1,1478493759091,"41 km SE of Denali National Park, Alaska",1.1,-151.1365,63.2745,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2b3l1
ak016ec2afhd,1478493566734,"127 km S of McCarthy, Alaska",1.6,-143.0565,60.2903,7.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2afhd
nc72721380,1478493140940,"21 km NE of San Lucas, California",1.47,-120.88,36.287,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721380
ak016ec28wi9,1478493134257,"19 km WNW of Fishhook, Alaska",1.6,-149.5761,61.8131,41.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec28wi9
ak016ec284c4,1478492929163,"129 km S of McCarthy, Alaska",1.1,-143.0373,60.2759,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec284c4
ak016ec2848g,1478492927849,"31 km WNW of Susitna, Alaska",1.8,-151.0835,61.6285,74.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2848g
ak016ec27uwy,1478492847061,"26 km NNE of Petersville, Alaska",1.2,-150.6213,62.7242,81.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec27uwy
ak016ec27fsc,1478492731005,"9 km W of Susitna, Alaska",1.1,-150.6995,61.5409,10.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec27fsc
ak016ec2707p,1478492609173,"14 km E of Minto, Alaska",0.4,-149.0372,65.1673,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec2707p
nc72721375,1478492414550,"10 km W of Cobb, California",0.45,-122.8470001,38.831501,1.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721375
ak016ec25kdk,1478492217364,"55 km NNW of Petersville, Alaska",2.1,-151.0232,62.9836,123.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec25kdk
nc72721370,1478492181030,"10 km W of Cobb, California",0.83,-122.8478317,38.831501,1.56,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721370
nc72721365,1478492173930,"10 km W of Cobb, California",0.8,-122.8465,38.8311667,2.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721365
nc72721360,1478492095330,"4 km SSW of Monument Hills, California",1.93,-121.8956667,38.6241667,13.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721360
ak016ec254qe,1478492094629,"15 km ESE of Chickaloon, Alaska",1.0,-148.2042,61.7232,5.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec254qe
ci37519199,1478491756480,"52km ENE of Maneadero, B.C., MX",2.61,-116.0371667,31.8448333,14.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519199
ak016ec22gzy,1478491333903,"34 km N of Akhiok, Alaska",3.2,-154.2503,57.253,43.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec22gzy
nc72721355,1478491296620,"10 km W of Cobb, California",0.68,-122.8481674,38.831665,1.44,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721355
ci37519191,1478490913850,"15km ENE of Borrego Springs, CA",2.3,-116.2405,33.3291667,11.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519191
ak016ec1se80,1478490912320,"21 km NW of Eureka Roadhouse, Alaska",1.6,-147.4024,62.0985,25.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec1se80
hv61471376,1478490883220,"28 km NNW of P?hala, Hawaii",1.77,-155.5788333,19.4375,45.022,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471376
us100075z9,1478490617810,"21 km WSW of Cabeza de Toro, Mexico",4.8,-93.9626,15.8465,89.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075z9
ak016ec1r379,1478490542934,"27 km E of Susitna North, Alaska",2.4,-149.33,62.2023,39.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec1r379
nc72721345,1478490167280,"8 km W of Cobb, California",0.85,-122.8181686,38.8125,2.4,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721345
hv61471371,1478490088830,"3 km ENE of P?hala, Hawaii",1.22,-155.4503333,19.2193333,1.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471371
nc72721340,1478489810320,"58 km WSW of Guadalupe, California",2.07,-121.1681667,34.7771667,3.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721340
ak016ec1o43y,1478489715024,"19 km ENE of Minto, Alaska",0.6,-148.976,65.2287,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec1o43y
nn00565732,1478489691238,"16 km SE of Alamo, Nevada",0.6,-115.0494,37.2431,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565732
usa0014a9w,1478489192040,"99 km W of Tobelo, Indonesia",4.4,127.1137,1.7062,121.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/usa0014a9w
nc72721335,1478489142350,"7 km W of Aspen Springs, California",1.28,-118.7943333,37.5591667,5.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721335
ak016ec1lf7d,1478488979130,"29 km N of Beluga, Alaska",1.4,-151.05,61.4021,60.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec1lf7d
ak016ec1kzmq,1478488857301,"17 km ESE of Chickaloon, Alaska",0.9,-148.1788,61.7133,3.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec1kzmq
