id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak015eacfb1e,1446857320022,"32 km E of Skwentna, Alaska",0.9,-150.7835,62.0122,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015eacfb1e
ak015eaccviu,1446856625823,"122 km ESE of Chalkyitsik, Alaska",1.6,-141.2942,66.1377,3.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015eaccviu
uw61102526,1446856388530,"0 km E of Snoqualmie, Washington",1.29,-121.8171667,47.5276667,20.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61102526
ak015eacaj32,1446855971506,"54 km S of Denali National Park, Alaska",1.1,-151.6166,63.0505,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015eacaj32
hv61093296,1446855875290,"28 km W of Volcano, Hawaii",1.55,-155.5086667,19.4653333,18.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61093296
mb80104999,1446855591560,"9 km W of Niarada, Montana",1.62,-114.7263333,47.8281667,3.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80104999
pr15311000,1446855355200,"20 km S of Guánica, Puerto Rico",2.1,-66.8947,17.787,10.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15311000
nn00517974,1446855058456,"42 km E of Fort Bidwell, California",1.5,-119.6358,41.8592,11.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517974
ak015eac6o6y,1446854891462,"185 km SE of Dawson City, Canada",1.6,-137.3112,62.7003,0.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015eac6o6y
us10003x1j,1446854500070,"39 km SW of Reuleuet, Indonesia",4.3,96.0338,4.967,27.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003x1j
us10003ver,1446854471900,"3 km SW of Fairmont, Oklahoma",2.5,-97.7288,36.3313,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003ver
hv61093276,1446854377110,"Island of Hawaii, Hawaii",2.59,-155.1221667,19.3305,6.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61093276
ak015e92msd8,1446854227166,"9 km SSW of Point MacKenzie, Alaska",1.1,-150.061,61.2853,46.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e92msd8
ak015e92ms7k,1446854225125,"50 km NNE of Petersville, Alaska",1.2,-150.4978,62.9361,85.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e92ms7k
hv61093201,1446854015710,"Island of Hawaii, Hawaii",1.28,-155.6123333,19.4291667,-3.063,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61093201
ci37486792,1446853858710,"7km S of Idyllwild, CA",0.54,-116.7321667,33.6788333,15.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486792
ak015e92jzxf,1446853445470,"16 km SSW of Trapper Creek, Alaska",3.3,-150.3792,62.1893,51.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e92jzxf
ci37486776,1446853226760,"4km NNW of Lake Henshaw, CA",0.76,-116.7753333,33.273,11.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486776
nn00517980,1446852899074,"31 km NW of Carlin, Nevada",1.2,-116.348,40.9338,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517980
uu60128637,1446852497120,"7 km NE of Howell, Utah",0.92,-112.3776667,41.8441667,1.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60128637
us10003ven,1446852347160,"6 km NE of Synoikismós Chavaríou, Greece",4.3,21.4291,37.8994,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003ven
us10003z4k,1446851501940,"41 km SSW of Unalaska, Alaska",4.0,-166.8378,53.5437,79.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003z4k
ci37486752,1446850887310,"3km NNW of Lake Henshaw, CA",0.71,-116.7741667,33.2705,11.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486752
ak015e91zgpm,1446850105228,"57 km W of Petersville, Alaska",1.6,-151.8859,62.5381,103.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e91zgpm
nc72549290,1446848029210,"13 km NE of Bass Lake, California",1.7,-119.451,37.4063333,33.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549290
ak015e91rh9x,1446847860050,"33 km WNW of Anchor Point, Alaska",1.4,-152.4188,59.8373,87.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e91rh9x
nc72549285,1446847345560,"6 km W of Cobb, California",0.55,-122.8016663,38.8251648,4.64,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549285
nm60095232,1446845941740,"7 km NNW of Searcy, Arkansas",2.19,-91.7568333,35.314,0.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60095232
ci37486712,1446845881050,"12km NNE of Cabazon, CA",1.36,-116.7426667,34.0183333,14.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486712
ak015e91b9rh,1446845737731,"45 km WSW of McKinley Park, Alaska",1.2,-149.7697,63.592,3.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e91b9rh
us10003w8u,1446845565970,Southwest Indian Ridge,4.7,60.3143,-29.986,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003w8u
nn00517950,1446845519207,"17 km WSW of Silver Peak, Nevada",1.1,-117.8052,37.6801,15.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517950
ak015e91ae10,1446845486448,"33 km NNE of Paxson, Alaska",0.6,-145.4017,63.3746,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e91ae10
ak015e918yaf,1446845095911,"38 km SSW of Dry Creek, Alaska",1.4,-144.9496,63.3313,4.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e918yaf
us10003vew,1446844952390,"95 km SSW of Nikolski, Alaska",4.0,-169.2352,52.1132,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vew
nm60095217,1446844522830,"7 km NNW of Searcy, Arkansas",2.62,-91.7651667,35.312,0.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60095217
nn00517963,1446844431241,"44 km E of Fort Bidwell, California",1.1,-119.6197,41.8881,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517963
ci37486696,1446844315510,"21km S of Tehachapi, CA",1.2,-118.4375,34.9468333,9.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486696
us10003w8w,1446843058210,"81 km WNW of Cartagena, Chile",4.1,-72.4376,-33.3226,17.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003w8w
ci37486688,1446842940920,"13km NE of Julian, CA",0.83,-116.511,33.1713333,14.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486688
ak015e90p4wo,1446841930486,"48 km E of Denali National Park, Alaska",0.8,-150.7496,63.5503,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e90p4wo
mb80104969,1446841870540,"9 km E of Kelly, Wyoming",0.76,-110.5048333,43.6141667,5.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80104969
ak015e90oksi,1446841789788,"20 km NW of Fishhook, Alaska",1.6,-149.4851,61.888,10.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e90oksi
ak015e90ojxb,1446841778557,"63 km NNE of Yakutat, Alaska",1.9,-139.4064,60.0952,2.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e90ojxb
nc72549240,1446841610130,"9 km W of Cobb, California",0.56,-122.8288345,38.8366661,1.81,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549240
mb80104964,1446841513540,"18 km S of Irwin, Idaho",1.2,-111.2851667,43.2466667,6.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80104964
us10003vcp,1446841231200,"0 km NNW of Stillwater, Oklahoma",2.9,-97.0609,36.123,6.844,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vcp
ak015e90m0u0,1446841078008,"93 km NNW of Yakutat, Alaska",1.6,-140.3668,60.3216,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e90m0u0
us10003vcl,1446840842560,"11 km ESE of Nejapa de Madero, Mexico",5.0,-95.8796,16.5675,48.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vcl
nc72549230,1446840801030,"9 km WNW of Cobb, California",1.58,-122.8266667,38.8393333,1.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549230
ak015e90k7wc,1446840556446,"9 km S of Girdwood, Alaska",1.1,-149.1326,60.8569,17.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e90k7wc
nc72549200,1446840041860,"9 km W of Cobb, California",0.56,-122.8288333,38.8368333,2.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549200
nc72549190,1446839883090,"9 km W of Cobb, California",1.23,-122.828,38.8366667,2.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549190
us10003vc8,1446839689440,"58 km SSE of El Carrizal, Mexico",4.8,-95.0999,15.6233,30.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vc8
nn00517936,1446839494395,"23 km SW of Indian Springs, Nevada",0.4,-115.8814,36.4374,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517936
ak015e907kvo,1446839419405,"23 km SW of Susitna, Alaska",2.0,-150.8269,61.3971,54.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e907kvo
nc72549185,1446839182930,"6 km W of Cobb, California",0.85,-122.8016663,38.8330002,1.52,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549185
nc72549180,1446839070820,"3 km E of Aromas, California",1.08,-121.603,36.8873333,2.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549180
us10003w96,1446838968420,"100 km WNW of Ternate, Indonesia",4.2,126.5434,1.1211,96.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003w96
us10003w8q,1446838854570,"29 km E of Pilar, Philippines",4.2,126.3611,9.9068,76.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003w8q
nc72549175,1446838743060,"8 km S of Muir Beach, California",1.17,-122.5966667,37.7891667,9.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549175
us10003vc4,1446838393740,"52 km NNW of Maubara, Timor Leste",4.4,125.0972,-8.1488,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vc4
ak015e902wnw,1446838119323,"15 km NE of Gakona, Alaska",1.2,-145.08,62.3982,18.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e902wnw
nc72549160,1446836611720,"2 km WNW of Cobb, California",0.46,-122.7521667,38.8330002,0.73,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549160
ci37486616,1446836307320,"27km ENE of Pine Valley, CA",0.85,-116.2605,32.907,8.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486616
ak015e8zn20x,1446836083855,"61 km NE of King Cove, Alaska",2.3,-161.6317,55.444,13.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8zn20x
nn00517928,1446835539020,"29 km ESE of Big Pine, California",1.5,-117.9726,37.0931,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517928
nm60095187,1446835250460,"5 km E of Marquand, Missouri",2.02,-90.1015,37.4338333,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60095187
nm60095182,1446835140000,"6 km E of Marquand, Missouri",2.45,-90.1,37.4361667,12.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60095182
ak015e8zis34,1446834888809,"70 km ESE of Pope-Vannoy Landing, Alaska",1.9,-153.4165,59.2351,95.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8zis34
ismpkansas70150873,1446834632440,"12 km SSE of Milan, Kansas",1.61,-97.6226667,37.1583333,4.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ismpkansas70150873
nn00517962,1446833387469,"5 km SE of Beatty, Nevada",0.0,-116.7231,36.8722,3.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517962
nn00517961,1446833010816,"45 km E of Fort Bidwell, California",0.9,-119.5998,41.876,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517961
uw60117113,1446832503160,"35 km WNW of Sunriver, Oregon",0.53,-121.854,43.996,23.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw60117113
ci37486600,1446831887270,"22km NW of Ocotillo, CA",0.82,-116.1705,32.861,6.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486600
us10003vb6,1446831204710,"3 km WSW of Mahayag, Philippines",4.7,125.5855,7.2054,31.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vb6
ak015e8yw125,1446830914212,"68 km NNE of Yakutat, Alaska",1.6,-139.4878,60.1528,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8yw125
us10003w8r,1446830559480,"45 km N of Likisá, Timor Leste",4.1,125.3223,-8.1807,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003w8r
nc72549145,1446830555620,"9 km WNW of Cobb, California",0.44,-122.8236667,38.8443333,1.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549145
ak015e8yuhbi,1446830471822,"18 km NNW of Nanwalek, Alaska",1.6,-152.0629,59.5019,56.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8yuhbi
ak015e8ys77z,1446829847836,"26 km NNE of Four Mile Road, Alaska",0.9,-148.9388,64.8247,15.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8ys77z
uu60128587,1446829548680,"5 km NNE of Hildale, Utah",1.32,-112.9381667,37.0458333,15.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60128587
us10003vax,1446829108740,"182 km SE of Pondaguitan, Philippines",4.2,127.3542,5.2078,131.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vax
ak015e8yge29,1446828937773,"40 km SW of Manley Hot Springs, Alaska",1.5,-151.2593,64.7505,14.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8yge29
us10003z4r,1446828866000,"80 km SSW of Nikolski, Alaska",4.2,-169.3693,52.2896,32.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003z4r
nc72549130,1446827844380,"29 km ENE of Soledad, California",1.9,-121.0341667,36.542,6.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549130
ak015e8ya4di,1446827172865,"18 km SSW of North Pole, Alaska",0.2,-147.472,64.5929,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8ya4di
ci37486544,1446827003910,"55km S of Estacion Coahuila, B.C., MX",2.8,-114.9243333,31.7008333,0.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486544
ak015e8y8984,1446826662609,"9 km SW of Big Lake, Alaska",1.4,-150.0914,61.4607,14.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8y8984
uw61102346,1446825596140,"4 km SSW of North Powder, Oregon",1.86,-117.937,44.9895,7.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61102346
ci37486504,1446825516360,"23km WNW of Inyokern, CA",0.71,-118.042,35.7371667,1.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486504
ak015e8xt284,1446824813484,"24 km SSW of Ester, Alaska",0.7,-148.1228,64.6361,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8xt284
nc72549120,1446824569020,"9 km WNW of Cobb, California",0.43,-122.8236694,38.8446655,1.76,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549120
ak015e8xrx60,1446824481369,"42 km N of Pleasant Valley, Alaska",0.7,-146.9496,65.2572,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8xrx60
us10003w8j,1446824133440,Mariana Islands region,4.1,143.3712,21.5276,304.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003w8j
ak015e8xp38w,1446823680482,"38 km WSW of Anchor Point, Alaska",1.6,-152.4983,59.6919,73.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8xp38w
ci37486488,1446823678330,"16km NE of Boron, CA",1.19,-117.541,35.1155,3.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486488
ak015e8xnfs9,1446823229854,"30 km NE of Chitina, Alaska",1.3,-143.9886,61.6839,65.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8xnfs9
nc72549115,1446823179780,"2 km WNW of Cobb, California",1.48,-122.7506667,38.8276667,-0.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549115
nc72549110,1446823173120,"10 km W of Cobb, California",1.01,-122.8431667,38.8231667,1.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549110
nc72549105,1446823112790,"8 km W of Cobb, California",1.91,-122.8228333,38.8073333,2.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549105
ci37486480,1446822940280,"10km N of Anza, CA",0.22,-116.6893333,33.64,13.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486480
ci37486472,1446822876860,"10km N of Anza, CA",0.72,-116.6911667,33.6426667,13.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486472
ci37486464,1446822825740,"10km NNW of Anza, CA",1.81,-116.6968333,33.6383333,13.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486464
ak015e8xke7s,1446822369845,"19 km S of Susitna North, Alaska",1.8,-149.8814,61.9881,44.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8xke7s
ak015e8xa4xb,1446821903839,"19 km S of Susitna North, Alaska",3.5,-149.8729,61.9864,49.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8xa4xb
uw60117008,1446821874240,"31 km SW of Sisters, Oregon",0.11,-121.8438333,44.1043333,12.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw60117008
nn00517960,1446820762607,"4 km SSW of Cromberg, California",0.3,-120.7042,39.8239,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517960
ak015e8x4bcf,1446820267675,"63 km SSE of Adak, Alaska",2.8,-176.333,51.3335,17.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8x4bcf
us10003z4q,1446820236700,"129 km ESE of Atka, Alaska",2.8,-172.3642,51.9256,38.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003z4q
ak015e8x3c2v,1446820010635,"18 km S of Susitna North, Alaska",4.4,-149.8762,61.9965,46.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8x3c2v
pr15310006,1446819857200,"45 km NNE of Charlotte Amalie, U.S. Virgin Islands",2.4,-64.8411,18.7395,42.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15310006
us10003w8m,1446819354920,"Kermadec Islands, New Zealand",4.1,-177.4136,-30.2,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003w8m
us10003v7r,1446819122070,"47 km SSW of Jurm, Afghanistan",4.2,70.66,36.4582,204.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003v7r
pr15310005,1446818381400,Puerto Rico region,2.2,-66.275,17.8908,10.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15310005
uw61102301,1446818328660,"13 km NNE of Ashford, Washington",0.5,-121.9568333,46.8723333,6.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61102301
us10003vbw,1446818088930,"114 km SE of Atka, Alaska",2.9,-172.9494,51.5198,38.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003vbw
ak015e8wm36r,1446817563879,"42 km SW of Manley Hot Springs, Alaska",2.0,-151.3009,64.7477,13.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8wm36r
ak015e8wkx2f,1446817257994,"98 km S of McCarthy, Alaska",1.3,-142.6425,60.5567,19.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8wkx2f
ak015e8wkfdy,1446817108869,"23 km SSW of South Van Horn, Alaska",0.9,-148.0642,64.6302,18.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8wkfdy
us10003v7l,1446816620660,"104 km SSW of Nikolski, Alaska",4.5,-169.2611,52.0276,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003v7l
hv61092791,1446816592400,"16 km W of Volcano, Hawaii",1.34,-155.3895,19.4581667,8.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61092791
nn00517917,1446816538175,"16 km W of Caliente, Nevada",1.7,-114.7004,37.6295,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517917
ak015e8wgueh,1446816117213,"5 km SE of Willow, Alaska",1.3,-149.9575,61.7123,50.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8wgueh
ak015e8wgf6m,1446815999982,"35 km S of Adak, Alaska",2.3,-176.6002,51.5559,42.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8wgf6m
ak015e8wep60,1446815516246,"5 km SSE of Glacier View, Alaska",1.1,-147.6176,61.761,41.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8wep60
uu60128572,1446815111390,"23 km ESE of Alton, Utah",1.34,-112.2461667,37.3486667,11.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60128572
nc72549095,1446814706480,"6 km NE of East Foothills, California",0.97,-121.776,37.4273333,-0.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549095
nn00517916,1446814262183,"45 km E of Fort Bidwell, California",1.8,-119.6078,41.8802,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517916
ak015e8w0wwv,1446814044795,"47 km N of Valdez, Alaska",1.4,-146.3935,61.5606,41.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8w0wwv
nc72549085,1446813844980,"9 km W of Cobb, California",0.59,-122.8276667,38.807,2.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549085
ak015e8w01ob,1446813799954,"24 km SSW of Ester, Alaska",0.5,-148.1636,64.6409,9.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8w01ob
ak015e8vzg55,1446813640896,"41 km SW of Manley Hot Springs, Alaska",0.8,-151.2457,64.7291,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vzg55
uw61102291,1446813489450,"1 km S of Canterwood, Washington",1.28,-122.5886667,47.3625,27.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61102291
ak015e8vwf0z,1446812786752,Central Alaska,0.3,-148.1597,64.6536,15.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vwf0z
hv61092681,1446811606800,"27 km E of Honaunau-Napoopoo, Hawaii",1.15,-155.6026667,19.436,-1.154,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61092681
ak015e8vr4ar,1446811314915,"15 km NE of Beluga, Alaska",1.3,-150.8585,61.2271,60.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vr4ar
nc72549075,1446810900290,"1 km SSE of Mountain Gate, California",2.07,-122.3241667,40.7026667,20.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549075
nc72549080,1446810851430,"1 km SE of Mesa, California",1.1,-118.5261667,37.4086667,7.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549080
nn00517912,1446810712564,"10 km ENE of Bridgeport, California",1.5,-119.128,38.3065,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00517912
us10003v7a,1446810287950,"126 km ENE of Iquique, Chile",4.6,-68.9608,-19.9878,112.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10003v7a
nc72549070,1446810129090,"7 km W of Cobb, California",1.13,-122.8131667,38.8101667,0.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72549070
ak015e8ve5dt,1446810063698,"38 km SW of Manley Hot Springs, Alaska",1.0,-151.2194,64.7554,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8ve5dt
ak015e8vcqrl,1446809687692,"2 km E of Houston, Alaska",1.8,-149.7707,61.6279,34.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vcqrl
ak015e8vcidk,1446809618960,"54 km S of Akutan, Alaska",1.9,-165.7304,53.6404,41.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vcidk
ak015e8vch7f,1446809603791,"26 km NNE of Paxson, Alaska",1.1,-145.4135,63.3119,7.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vch7f
ak015e8vb8va,1446809269184,"39 km SW of Manley Hot Springs, Alaska",1.0,-151.1888,64.7385,11.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vb8va
ak015e8vb6r5,1446809241772,"14 km N of Meadow Lakes, Alaska",1.3,-149.6471,61.7531,44.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8vb6r5
ci37486376,1446809000760,"14km WNW of Anza, CA",0.42,-116.8158333,33.5986667,7.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486376
ak015e8v9ji1,1446808793850,"37 km SE of Akutan, Alaska",2.3,-165.4202,53.8748,92.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015e8v9ji1
