id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak022eiqudqp,1668242593770,"18 km W of Lake Minchumina, Alaska",1.2,-152.6959,63.8895,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiqudqp
ak022eiqsc4q,1668242053002,"29 km WNW of Petersville, Alaska",1.6,-151.2767,62.6148,91.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiqsc4q
av91076133,1668242032990,"93 km W of Adak, Alaska",0.52,-177.996,51.8588333333333,3.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076133
ci40131399,1668242023570,"17km ESE of Little Lake, CA",1.05,-117.728,35.8933333,2.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131399
ak022eiqs3kz,1668241968997,"88 km S of Atka, Alaska",2.1,-174.2941,51.4023,15.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiqs3kz
ok2022wedy,1668241157289,"10 km W of Davis, Oklahoma",1.94,-97.23766667,34.509,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wedy
us6000j5qg,1668240880410,"Rat Islands, Aleutian Islands, Alaska",2.7,178.9878,51.7477,94.016,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j5qg
nc73804190,1668240802580,"4km SSW of Clayton, CA",0.89,-121.9566667,37.9108333,13.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804190
ok2022weds,1668240748039,"5 km WSW of Minco, Oklahoma",0.83,-98.00383333,35.29133333,7.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022weds
hv73217987,1668240611700,"2 km SW of P?hala, Hawaii",2.00999999,-155.492492675781,19.1861667633057,32.0900001525879,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73217987
nc73804185,1668240586280,"14km E of Seven Trees, CA",1.22,-121.6785,37.31,7.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804185
us7000iqfp,1668240485647,Fiji region,4.0,-178.3656,-20.0067,566.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqfp
nn00851187,1668240457859,Nevada,0.6,-119.6398,39.1512,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00851187
ak022eiql6b2,1668240023840,"179 km WSW of Adak, Alaska",2.4,-179.0987,51.375,25.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiql6b2
ak022eiqblig,1668239749844,"21 km SSW of Tyonek, Alaska",1.7,-151.299,60.8935,62.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiqblig
av91076128,1668239211820,"93 km W of Adak, Alaska",1.19,-177.9855,51.8588333333333,3.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076128
ok2022wecv,1668239164500,"5 km NW of Mulhall, Oklahoma",1.89,-97.4545,36.0945,5.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wecv
us7000iqfl,1668238795610,Fiji region,4.1,-178.2291,-19.8848,559.899,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqfl
ok2022wecl,1668238440810,"7 km WSW of Minco, Oklahoma",1.16,-98.01883333,35.28733333,6.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wecl
ak022eiq6t99,1668238397410,"10 km SSE of Central, Alaska",1.4,-144.744,65.4844,24.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiq6t99
ak022eiq6ll6,1668238338026,"7 km NE of Skwentna, Alaska",1.6,-151.3137,62.0439,3.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiq6ll6
ak022eiq6glz,1668238315907,"73 km WNW of Ninilchik, Alaska",1.4,-152.7849,60.4028,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiq6glz
us7000ip8v,1668238172487,Fiji region,5.1,-178.3871,-20.1451,568.922,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip8v
us7000iqfj,1668238037738,Fiji region,4.5,-178.4322,-20.0284,568.223,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqfj
ak022eiq4ov5,1668237807374,"16 km N of Four Mile Road, Alaska",1.9,-149.1839,64.7493,13.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiq4ov5
us7000iqgf,1668237293859,Fiji region,4.9,-178.2507,-19.981,581.398,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqgf
ok2022webv,1668237285880,"15 km W of Minco, Oklahoma",1.36,-98.10966667,35.294,14.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022webv
us7000ip8h,1668236953514,Fiji region,7.0,-178.3453,-20.1112,579.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip8h
us7000ip8g,1668236891149,"36 km WSW of Ashk?sham, Afghanistan",4.6,71.1766,36.5158,83.718,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip8g
nc73804150,1668236857030,"7km NW of The Geysers, CA",0.46,-122.8050003,38.8284988,1.09,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804150
tx2022webj,1668236509958,"25 km SW of Coyanosa, Texas",2.4,-103.2665353,31.08932298,3.972094727,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2022webj
ci40131367,1668236330610,"2km E of Loma Linda, CA",1.8,-117.236,34.0453333,15.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131367
hv73217922,1668236026750,"4 km SW of P?hala, Hawaii",2.4000001,-155.502334594727,19.1723327636719,34.2700004577637,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73217922
ci40131359,1668235244730,"8km N of Anza, CA",0.55,-116.672,33.6263333,11.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131359
ci40131351,1668234638180,"21km SW of Ocotillo Wells, CA",0.75,-116.3031667,33.0253333,5.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131351
ok2022weai,1668234612119,"5 km WSW of Minco, Oklahoma",1.53,-97.9985,35.29133333,7.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022weai
av91076118,1668234479480,"33 km E of Port Heiden, Alaska",0.36,-158.078166666667,56.9051666666667,2.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076118
ak022eipjvoh,1668234376055,"130 km NNW of Yakutat, Alaska",1.1,-140.2484,60.6914,19.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eipjvoh
ak022eipik1l,1668234000576,"11 km ESE of Ivanof Bay, Alaska",2.1,-159.3167,55.867,85.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eipik1l
us7000ip8a,1668233937369,"53 km WNW of Haines Junction, Canada",2.9,-138.4061,60.9601,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip8a
ak022eipi5mm,1668233893740,"31 km WSW of Tyonek, Alaska",1.8,-151.6382,60.9223,77.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eipi5mm
tx2022wdzw,1668233689410,"55 km S of Whites City, New Mexico",2.1,-104.4243013,31.6810166,6.697143555000001,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2022wdzw
av91076113,1668233647640,"34 km E of Port Heiden, Alaska",0.04,-158.074833333333,56.8945,4.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076113
ak022eipg3oj,1668233335390,"38 km NNW of Beluga, Alaska",1.5,-151.2412,61.4786,61.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eipg3oj
pr71381973,1668233263240,"6 km SW of Guánica, Puerto Rico",2.13,-66.9438333333333,17.9286666666667,10.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71381973
nc73804140,1668233053720,"2km NW of The Geysers, CA",0.34,-122.7666702,38.7883339,2.11,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804140
ak022eipf0dr,1668233023828,Central Alaska,1.7,-150.5368,63.2623,135.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eipf0dr
hv73217867,1668232253180,"Island of Hawaii, Hawaii",2.24,-155.599166666667,19.4565,-1.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73217867
ak022eip2iu7,1668231919693,"46 km NW of Tatitlek, Alaska",1.9,-147.3013,61.1562,0.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eip2iu7
ok2022wdyv,1668231894780,"8 km ESE of Thomas, Oklahoma",2.09,-98.6535,35.72383333,5.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wdyv
us7000ip84,1668231655560,"270 km S of Akhiok, Alaska",3.9,-154.0054,54.5152,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip84
ak022eip08hq,1668231292789,"12 km NW of Nikiski, Alaska",1.8,-151.4668,60.7618,67.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eip08hq
ak022eiozxvb,1668231195112,"47 km S of Tolsona, Alaska",1.4,-146.1705,61.6602,29.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiozxvb
ak022eioxf8w,1668230500640,"61 km SE of Pedro Bay, Alaska",2.1,-153.3962,59.3739,106.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eioxf8w
ok2022wdya,1668230429320,"6 km NW of Medford, Oklahoma",1.34,-97.78316667,36.85016667,5.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wdya
ak022eiowpp1,1668230290177,"24 km SE of Chickaloon, Alaska",1.5,-148.1189,61.6447,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiowpp1
ak022eiowkz0,1668230268285,"59 km N of Chickaloon, Alaska",1.4,-148.308,62.3218,41.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiowkz0
ak022eiosyd1,1668229255573,"95 km SSE of Sand Point, Alaska",2.4,-159.8632,54.5579,15.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiosyd1
av91714496,1668229023710,"92 km N of Karluk, Alaska",0.67,-154.54,58.3966666666667,4.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91714496
ak022eiohaa2,1668228369426,"68 km SE of Denali National Park, Alaska",1.7,-150.5882,63.2051,117.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiohaa2
ci40131327,1668228050560,"3km WNW of Frazier Park, CA",1.63,-118.9791667,34.833,7.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131327
us7000ip7p,1668227986329,"12 km E of La Gomera, Guatemala",5.8,-90.94,14.1024,93.543,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip7p
nc73804120,1668227960200,"15km E of Seven Trees, CA",1.22,-121.6751667,37.3103333,7.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804120
hv73217772,1668227850770,"22 km E of Honaunau-Napoopoo, Hawaii",1.80999994,-155.650497436523,19.4874992370605,0.810000002384186,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73217772
nc73804115,1668227504680,"8km WSW of Alder Springs, CA",1.82,-122.821,39.6363333,7.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804115
nc73804110,1668227469900,"2km SSW of Alamo, CA",2.71,-122.0476667,37.8308333,9.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804110
hv73217757,1668227452390,"22 km E of Honaunau-Napoopoo, Hawaii",1.78999996,-155.653839111328,19.4839992523193,-2.13000011444092,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73217757
us7000iqfe,1668227063874,"155 km N of Baukau, Timor Leste",4.0,126.2155,-7.0924,433.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqfe
ok2022wdwe,1668227058660,"6 km NW of Medford, Oklahoma",1.68,-97.784,36.85183333,7.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wdwe
us6000j6i6,1668227039888,"Andreanof Islands, Aleutian Islands, Alaska",2.8,-176.2117,51.7654,80.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j6i6
ak022eiob607,1668226676559,"52 km S of Shungnak, Alaska",1.0,-157.2565,66.4237,18.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eiob607
ak022eioaoyn,1668226532424,"20 km WNW of Central, Alaska",0.9,-145.2319,65.6318,11.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eioaoyn
ak022eioafai,1668226450341,"76 km SE of Ugashik, Alaska",1.9,-156.3466,57.1207,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eioafai
us7000iqfd,1668226424321,"161 km ENE of Tobelo, Indonesia",4.4,129.3691,2.2402,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqfd
tx2022wdvv,1668226403760,"16 km NE of Jal, New Mexico",2.6,-103.0796256,32.22198486,6.871785482,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2022wdvv
ak022eio9lgo,1668226224638,"44 km NNW of Glacier View, Alaska",2.0,-147.8867,62.1896,19.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eio9lgo
pr71381958,1668226178710,"10 km SSE of Maria Antonia, Puerto Rico",2.7,-66.8518333333333,17.8893333333333,15.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71381958
nc73804105,1668226000760,"9km ENE of Gilroy, CA",0.9,-121.4723333,37.0328333,12.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804105
ci37517261,1668225656890,"9km NNE of Julian, CA",0.5,-116.5796667,33.1578333,10.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37517261
ci40131319,1668225643080,"9km N of Julian, CA",0.83,-116.5886667,33.1558333,8.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131319
nc73804100,1668225489110,"3km SE of The Geysers, CA",0.87,-122.7298355,38.7581673,2.14,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804100
us7000iqgg,1668225418913,"155 km ESE of Neiafu, Tonga",4.3,-172.5585,-18.9955,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqgg
ak022einxv7k,1668225351344,"59 km WSW of Tatitlek, Alaska",1.3,-147.6354,60.6138,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022einxv7k
ak022einxsp0,1668225318767,"18 km WNW of Happy Valley, Alaska",1.8,-152.051,59.9942,71.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022einxsp0
nn00851186,1668225247665,"12 km N of Lake Davis, California",0.3,-120.5061,39.98,15.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00851186
ci40131311,1668225086560,"7km ENE of Coso Junction, CA",1.08,-117.8755,36.0635,3.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131311
nc73804095,1668224996460,"3km SE of The Geysers, CA",0.88,-122.7294998,38.7589989,2.48,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804095
nc73804090,1668223500130,"3km NNE of The Geysers, CA",0.13,-122.7501667,38.8003333,2.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804090
ak022einqy85,1668223404535,"60 km S of Denali National Park, Alaska",1.1,-151.5736,63.0057,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022einqy85
nc73804085,1668223167840,"5km E of Pleasanton, CA",0.67,-121.8193333,37.6641667,2.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804085
us7000iqf9,1668222924162,"92 km WNW of Pangai, Tonga",4.2,-175.206,-19.6088,143.219,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqf9
pr71381953,1668222850230,"1 km SSE of Lluveras, Puerto Rico",2.22,-66.8996666666667,18.0241666666667,14.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71381953
nc73804080,1668222694180,"8km NW of The Geysers, CA",0.36,-122.81633,38.8338318,2.03,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804080
ak022einnzan,1668222578715,"64 km N of Petersville, Alaska",1.4,-150.7968,63.0782,105.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022einnzan
us7000iqf8,1668222410523,"46 km S of San Jose Village, Northern Mariana Islands",4.6,145.5955,14.5474,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqf8
nc73804075,1668222319250,"8km WNW of Cobb, CA",0.9,-122.8168335,38.8458328,0.83,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804075
us6000j6i9,1668222293580,"105 km S of False Pass, Alaska",2.6,-163.7299,53.9284,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j6i9
us7000iqfn,1668221752409,Taiwan region,4.2,122.612,23.9577,35.962,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqfn
ak022einbppq,1668221535816,"15 km ENE of Chiniak, Alaska",2.0,-152.0341,57.6434,15.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022einbppq
ak022einb3sw,1668221380362,"67 km ENE of Chase, Alaska",1.4,-148.8182,62.5798,53.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022einb3sw
ak022einb3sq,1668221371788,"14 km WNW of Point Possession, Alaska",1.5,-150.9384,60.9626,26.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022einb3sq
us7000ip79,1668221285297,"57 km NNE of Calama, Chile",4.2,-68.753,-21.9585,128.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip79
ak022eina32k,1668221095776,"48 km NNW of Ambler, Alaska",1.3,-158.3055,67.4795,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eina32k
av91076083,1668221087550,"63 km ENE of Nikolski, Alaska",1.85,-168.040833333333,53.2161666666667,14.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076083
ak022ein9002,1668220788196,"68 km N of Kiana, Alaska",1.6,-160.4044,67.5867,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022ein9002
nc73804070,1668220108870,"7km WNW of Cobb, CA",0.71,-122.8008347,38.8370018,2.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804070
ak022ein6e9o,1668220054683,"6 km N of Susitna North, Alaska",1.4,-149.8656,62.2172,51.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022ein6e9o
uu60524692,1668220029730,Idaho-Montana border region,0.21,-111.0086667,44.7735,9.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60524692
ak022ein5jif,1668219816071,northern Alaska,1.2,-157.3321,66.3573,18.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022ein5jif
ci40131303,1668219272560,"9km N of Julian, CA",0.81,-116.5868333,33.1578333,9.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131303
ci40131295,1668219195800,"21km E of Little Lake, CA",1.6,-117.6736667,35.9011667,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131295
ak022ein3buw,1668219183768,Central Alaska,1.0,-151.4061,63.2779,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022ein3buw
nc73804060,1668219158490,"3km SE of The Geysers, CA",0.55,-122.7310028,38.7568321,1.78,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804060
nc73804055,1668218862620,"6km W of The Geysers, CA",0.36,-122.8233337,38.7825012,6.15,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804055
nn00851185,1668218774565,"17 km NNW of Sutcliffe, Nevada",0.1,-119.716,40.0851,16.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00851185
nc73804050,1668218276260,"8km NW of The Geysers, CA",0.36,-122.8148346,38.8320007,1.56,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804050
ak022eimr0il,1668218158251,"60 km NW of Beluga, Alaska",2.5,-152.0033,61.4586,99.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eimr0il
ak022eimq9my,1668217929705,"72 km S of Shungnak, Alaska",1.1,-157.4289,66.2509,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eimq9my
ci40131287,1668217858550,"14km WSW of Searles Valley, CA",0.84,-117.549,35.7111667,9.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40131287
ak022eimp1cp,1668217595777,"67 km N of Chickaloon, Alaska",1.1,-148.5153,62.4063,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eimp1cp
av91714456,1668217542400,Alaska Peninsula,0.34,-155.163333333333,58.2438333333333,4.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91714456
us7000iqf5,1668217537245,northern Mid-Atlantic Ridge,4.6,-41.0171,31.4882,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqf5
ak022eimokjw,1668217452329,"56 km W of Nikiski, Alaska",2.0,-152.3209,60.7566,97.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eimokjw
nc73804045,1668217207890,"3km E of Oakland, CA",1.42,-122.1911667,37.798,9.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804045
us6000j6i4,1668216912035,"Andreanof Islands, Aleutian Islands, Alaska",3.0,-179.8459,51.4264,57.214,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j6i4
pr71381948,1668216694530,"1 km S of Guayanilla, Puerto Rico",2.13,-66.7948333333333,18.0041666666667,16.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71381948
nn00851182,1668216493262,"3 km S of Sierra City, California",0.5,-120.6265,39.5346,13.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00851182
nc73804040,1668216412930,"3km SSW of San Juan Bautista, CA",2.16,-121.5501667,36.8218333,6.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804040
us6000j6i3,1668216399634,"112 km S of Atka, Alaska",2.9,-174.1641,51.1851,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j6i3
ak022eimka9e,1668216258500,"59 km WNW of Haines Junction, Canada",1.0,-138.5518,60.9158,13.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eimka9e
ok2022wdqf,1668216229409,"4 km W of Minco, Oklahoma",1.54,-97.99133333,35.30533333,6.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wdqf
ak022eimk3x2,1668216216149,"85 km NNW of Karluk, Alaska",1.1,-155.1175,58.2543,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eimk3x2
av91076053,1668216066030,"85 km NNW of Karluk, Alaska",0.47,-155.120166666667,58.2513333333333,3.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076053
us7000ip6v,1668216057686,"58 km ESE of Hengchun, Taiwan",4.3,121.2789,21.823,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip6v
av91076048,1668216042030,"85 km NNW of Karluk, Alaska",0.94,-155.126,58.2488333333333,1.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076048
ak022eimjgyr,1668216038834,"85 km NNW of Karluk, Alaska",1.2,-155.1213,58.2509,1.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eimjgyr
av91076043,1668216015200,"85 km NNW of Karluk, Alaska",0.54,-155.111333333333,58.2553333333333,5.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076043
av91076038,1668216011100,"86 km NNW of Karluk, Alaska",0.38,-155.119,58.2591666666667,4.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076038
hv73217507,1668215715570,"5 km SSE of P?hala, Hawaii",2.06999993,-155.46533203125,19.1590003967285,33.4700012207031,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73217507
av91714421,1668215635100,Alaska Peninsula,0.13,-155.119,58.2608333333333,5.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91714421
ok2022wdpv,1668215463330,"9 km ESE of Thomas, Oklahoma",2.32,-98.64916667,35.72066667,5.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wdpv
nc73804030,1668214785730,"7km NW of The Geysers, CA",0.43,-122.8045,38.8271667,1.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804030
us7000iqf3,1668214233490,south of the Fiji Islands,4.2,-179.5707,-23.8158,526.568,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000iqf3
us7000ip6r,1668213934838,"262 km E of Dolinsk, Russia",4.3,146.2572,47.5129,414.264,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ip6r
av91076033,1668213889200,"84 km NNW of Karluk, Alaska",0.15,-154.984166666667,58.2753333333333,1.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91076033
nc73804015,1668213753750,"5km ESE of Pinnacles, CA",1.32,-121.0868333,36.5193333,5.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73804015
ok2022wdov,1668213703710,"7 km WSW of Minco, Oklahoma",1.0,-98.01883333,35.2885,5.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022wdov
uw61894011,1668213626420,"22 km ENE of Ashford, Washington",0.55,-121.76383333333334,46.8535,1.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61894011
ak022eim246z,1668213581717,"8 km SW of Hope, Alaska",1.4,-149.7452,60.8586,36.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022eim246z
hv73217457,1668212882670,"27 km E of Honaunau-Napoopoo, Hawaii",2.22,-155.601669311523,19.4529991149902,1.44000005722046,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73217457
