id,time,place,magnitude,longitude,latitude,depth,status,type,url
nc73484126,1605781017430,"4km E of Mammoth Lakes, CA",0.89,-118.933,37.6356667,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484126
nc73484131,1605780912890,"4km E of Mammoth Lakes, CA",0.14,-118.934,37.6396667,5.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484131
ak020ew0515d,1605780650140,"33 km WNW of Anchor Point, Alaska",1.4,-152.344,59.939,76.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020ew0515d
ak020ew04pwa,1605780545220,"116 km SSW of Kaktovik, Alaska",1.3,-144.5978,69.1441,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020ew04pwa
ak020ew04bex,1605780437189,"29 km WNW of Ninilchik, Alaska",1.6,-152.147,60.1662,89.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020ew04bex
ak020ew031am,1605780079821,"86 km S of Kaktovik, Alaska",1.1,-143.8615,69.3621,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020ew031am
ak020ew02wh8,1605780057406,"107 km ESE of Chignik, Alaska",2.3,-156.7255,56.0517,44.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020ew02wh8
us6000crnq,1605780009858,"148 km SW of Port-Vila, Vanuatu",4.2,167.4644,-18.8061,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000crnq
nn00785103,1605779921020,"33.7 km NW of Mina, NV",1.9,-117.8575,38.1608,6.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785103
pr2020324005,1605779849690,"2.9 km ENE of Indios, Puerto Rico",2.09,-66.8433,17.9818,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020324005
us7000cmsj,1605779734242,"120 km WSW of Nikolski, Alaska",2.8,-170.48,52.4833,24.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000cmsj
hv72236152,1605779708340,"13.5 km N of Fern Forest, HI",1.9,-155.151992797852,19.3446674346924,0.259999990463257,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72236152
nn00785102,1605779414058,"28 km SSE of Mina, Nevada",0.7,-117.9716,38.159,4.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785102
nn00785099,1605779350500,"34.0 km NW of Mina, NV",1.2,-117.8085,38.196,4.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785099
nn00785097,1605779201070,"32.7 km NW of Mina, NV",1.1,-117.8368,38.1885,8.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785097
nn00785095,1605778849160,"46.9 km NNE of Goldfield, NV",1.4,-117.5052,37.3443,0.9,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785095
ak020evzpyge,1605778835045,"49 km SW of Cantwell, Alaska",0.9,-149.6231,63.0645,15.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evzpyge
ci39470231,1605778480920,"4km WSW of Pinon Hills, CA",1.63,-117.693,34.4215,5.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470231
pr2020324004,1605778256620,"5.8 km NNW of Indios, Puerto Rico",2.22,-66.8028,17.944,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020324004
pr2020324002,1605778066480,"69 km N of Tierras Nuevas Poniente, Puerto Rico",3.35,-66.4581,19.0843,22.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020324002
us6000cqb5,1605778030747,"5 km NNE of Gr?bocice, Poland",4.3,16.1942,51.6453,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000cqb5
nn00785093,1605777240720,"34.1 km NW of Mina, NV",1.4,-117.8667,38.1497,5.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785093
hv72236122,1605777056930,"8.4 km WSW of Pāhala, HI",1.78999996,-155.401336669922,19.2234992980957,31.4099998474121,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72236122
nn00785090,1605776921690,"38.3 km WNW of Mina, NV",0.7,-117.7298,38.217,7.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785090
ak020evzj3rj,1605776900636,"125 km NW of Yakutat, Alaska",1.0,-141.5208,60.2209,0.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evzj3rj
ak020evz5kgf,1605775505118,"100 km SE of Sand Point, Alaska",2.2,-159.5646,54.615,37.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evz5kgf
pr2020324003,1605775321180,"1.1 km SSE of Guayanilla, Puerto Rico",2.11,-66.794,18.0286,17.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020324003
hv72236092,1605775157320,"13 km SSE of Fern Forest, Hawaii",2.26,-155.106,19.3453333333333,5.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72236092
ci39470223,1605775140800,"30km WSW of La Jolla, CA",1.83,-117.5643333,32.7268333,17.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470223
us6000cqas,1605774685547,"9 km SSW of Farkh?r, Afghanistan",4.4,69.8131,36.4939,157.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000cqas
us6000cqaq,1605774319001,"130 km E of McCarthy, Alaska",2.7,-140.4688,61.4687,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000cqaq
us6000cqgh,1605774132694,"14 km NW of Stanley, Idaho",2.5,-115.0595,44.32,10.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000cqgh
ak020evz07nu,1605774006509,"133 km E of McCarthy, Alaska",0.8,-140.4277,61.4688,13.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evz07nu
ci39470215,1605773762880,"16km E of Coso Junction, CA",0.64,-117.7745,36.0351667,1.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470215
mb80476649,1605773757970,"24 km NW of Stanley, Idaho",2.06,-115.1743333,44.3586667,8.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80476649
us6000crnm,1605773496626,"54 km SSW of Severo-Kuril’sk, Russia",4.2,155.7922,50.2392,129.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000crnm
nn00785088,1605773314890,"29.7 km NW of Mina, NV",0.5,-117.9195,38.1682,6.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785088
nc73484111,1605773302440,"9km NW of The Geysers, CA",0.92,-122.8310013,38.8363342,2.02,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484111
nc73484106,1605773279320,"9km NW of The Geysers, CA",0.9,-122.8310013,38.8364983,2.03,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484106
ak020evyx41c,1605773158413,"51 km NW of Petersville, Alaska",1.7,-151.4115,62.8516,104.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evyx41c
ci39470207,1605773121850,"13km W of Ludlow, CA",1.22,-116.3058333,34.7093333,5.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470207
ak020evyvy56,1605772816900,"56 km SW of Tatitlek, Alaska",1.3,-147.3552,60.485,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evyvy56
hv72236057,1605772528590,"5.7 km NNW of Pāhala, HI",1.84000003,-155.465667724609,19.1531658172607,32.1500015258789,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72236057
ak020evylmjx,1605772321436,"64 km W of Tyonek, Alaska",1.3,-152.3248,61.1319,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evylmjx
ak020evykdsz,1605771980625,"48 km WSW of Denali National Park, Alaska",0.9,-152.6763,63.4576,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evykdsz
nn00785086,1605771845740,"32.8 km NW of Mina, NV",1.0,-117.7988,38.2238,14.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785086
nn00785085,1605771650439,"26 km SSE of Mina, Nevada",0.9,-117.9657,38.1846,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785085
nc73484101,1605771540270,"6km NW of The Geysers, CA",0.23,-122.7991667,38.8168333,2.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484101
ok2020wssh,1605770914289,"11.9 km N of Ames, OK",2.19,-98.17783333,36.13866667,6.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020wssh
ci37461389,1605770908090,"16km E of Ocotillo, CA",1.19,-115.8225,32.7533333,3.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37461389
ci39470191,1605770899810,"16km E of Ocotillo, CA",1.75,-115.8278333,32.741,7.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470191
nn00785083,1605770647480,"38.6 km NW of Mina, NV",1.4,-117.7423,38.197,12.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785083
ak020evyevf8,1605770449587,"198 km SSE of Dawson City, Canada",1.1,-137.2433,62.5733,3.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evyevf8
us7000cms1,1605770398413,"87 km SW of Unalaska, Alaska",2.6,-167.3753,53.2738,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000cms1
us6000crnl,1605770162252,"78 km ESE of Neiafu, Tonga",4.4,-173.2616,-18.8191,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000crnl
uw61691822,1605769769110,"15 km NE of Ashford, Washington",0.52,-121.9125,46.8701666666667,7.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61691822
nn00785082,1605769762530,"30.7 km NW of Mina, NV",0.8,-117.885,38.1778,4.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785082
ci39470183,1605769744020,"21km ESE of Little Lake, CA",0.99,-117.6766667,35.8876667,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470183
pr2020324001,1605769613190,"1.7 km SE of Guayanilla, Puerto Rico",1.9,-66.8018,18.0308,17.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020324001
hv72236027,1605769360900,"8.3 km WSW of Pāhala, HI",2.12,-155.405334472656,19.2313327789307,31.5599994659424,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72236027
hv72236022,1605769325690,"9.4 km W of Pāhala, HI",2.33,-155.389999389648,19.2106666564941,10.25,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72236022
ci39470175,1605769093860,"17km ESE of Little Lake, CA",0.61,-117.7236667,35.8905,10.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470175
ak020evxz0h3,1605768410476,"35 km SSE of Skwentna, Alaska",1.7,-151.2473,61.6843,73.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evxz0h3
nc73484091,1605767902710,"8km NE of Alum Rock, CA",0.98,-121.7613333,37.414,7.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484091
nn00785080,1605767686560,"33.3 km NW of Mina, NV",1.0,-117.8768,38.153,5.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785080
nn00785077,1605767619620,"34.6 km NW of Mina, NV",1.3,-117.8377,38.1632,7.6,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785077
nc73484086,1605767502110,"4km WNW of The Geysers, CA",1.1,-122.8059998,38.7905006,3.17,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484086
nn00785075,1605767306240,"39.4 km NW of Mina, NV",0.8,-117.7392,38.1878,11.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785075
ak020evxtlj1,1605766884664,"138 km NNW of Yakutat, Alaska",0.9,-140.4797,60.7355,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evxtlj1
ak020evxqrwo,1605766087558,"14 km ENE of Skwentna, Alaska",1.2,-151.1656,62.0621,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evxqrwo
us6000cqbb,1605766057597,Mid-Indian Ridge,4.9,74.2306,-28.5146,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000cqbb
nc73484081,1605765988320,"2km W of Alamo, CA",1.1,-122.055,37.8476667,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484081
nc73484076,1605765635660,"7km NW of The Geysers, CA",0.55,-122.8093338,38.8201675,3.28,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484076
nn00785073,1605765469232,"37 km SE of Mina, Nevada",1.1,-117.761,38.1965,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785073
ak020evxdow0,1605764823162,"49 km NW of Ninilchik, Alaska",1.9,-152.3339,60.3505,80.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evxdow0
nn00785071,1605764651260,"34.6 km WNW of Mina, NV",0.9,-117.772,38.2263,10.2,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785071
nc73484071,1605764197870,"8km NW of The Geysers, CA",0.12,-122.8188333,38.8315,1.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484071
hv72235957,1605763831310,"5 km E of Pāhala, HI",1.69,-155.426833333333,19.2,31.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72235957
ak020evx9hb0,1605763657154,"77 km NW of Ninilchik, Alaska",1.8,-152.7675,60.4815,114.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evx9hb0
ak020evx7wz9,1605763215202,"11 km SE of Beluga, Alaska",1.1,-150.9158,61.075,56.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evx7wz9
ci39470039,1605762666740,"19km ESE of Little Lake, CA",0.42,-117.7026667,35.9013333,8.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470039
nc73484066,1605762413930,"3km NW of The Geysers, CA",0.77,-122.7771683,38.7994995,1.27,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484066
us7000cms0,1605761571592,"83 km SSE of Sand Point, Alaska",3.0,-159.805,54.7018,27.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000cms0
nn00785069,1605761106980,"36.2 km NW of Mina, NV",1.2,-117.7693,38.2038,5.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785069
ci39470031,1605760908650,"1km S of Loma Linda, CA",0.83,-117.2621667,34.0426667,15.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470031
uu60418907,1605760735660,"14.4 km NNW of Sunnyside, UT",0.93,-110.3218333,39.4321667,-1.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60418907
ak020evwpw9f,1605760560833,"81 km SSW of Kaktovik, Alaska",1.3,-144.6493,69.4968,3.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evwpw9f
nn00785067,1605760431556,"36.7 km NW of Mina, NV",1.1,-117.7986,38.1683,9.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785067
nn00785066,1605760137204,"33 km SE of Mina, Nevada",0.8,-117.8631,38.1629,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785066
ci39470023,1605759843460,"4km S of Mentone, CA",1.05,-117.136,34.0316667,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470023
ci39470015,1605759645340,"2km SW of Yorba Linda, CA",1.16,-117.8263333,33.8778333,2.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470015
nc73484061,1605759644230,"4km W of Cobb, CA",0.32,-122.7685,38.8215,1.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484061
ok2020wslz,1605759426080,"10 km W of Mulhall, Oklahoma",1.41,-97.52216667,36.06566667,4.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020wslz
hv72235862,1605759211720,"14.6 km WNW of Pāhala, HI",1.75999999,-155.345001220703,19.1656665802002,27.7000007629395,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72235862
nn00785063,1605759155755,"30 km SSE of Mina, Nevada",2.2,-118.0056,38.1326,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785063
nn00785058,1605759029148,"29 km SSE of Mina, Nevada",2.6,-118.0031,38.141,10.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785058
ak020evwjxs1,1605758901133,"100 km S of Sand Point, Alaska",2.0,-160.3244,54.4401,27.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evwjxs1
hv72235857,1605758877410,"8.5 km WSW of Pāhala, HI",1.73000002,-155.403503417969,19.2320003509521,32.1199989318848,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72235857
nn00785055,1605758751100,"31.6 km NNW of Mina, NV",1.3,-117.984,38.1235,12.2,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785055
nc73484051,1605758730750,"18km WSW of Toms Place, CA",1.0,-118.8683333,37.4975,9.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484051
nn00785052,1605758685860,"28.1 km NNW of Mina, NV",1.0,-117.9788,38.1585,12.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785052
ak020evwieet,1605758463572,"40 km WNW of Ninilchik, Alaska",1.4,-152.3729,60.152,82.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evwieet
nn00785049,1605758332864,"30 km SE of Mina, Nevada",2.1,-117.8809,38.1824,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785049
nc73484046,1605758106900,"11km E of Hidden Valley Lake, CA",0.97,-122.4298333,38.7988333,7.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484046
ci39470007,1605758104050,"10km NE of Coso Junction, CA",1.09,-117.871,36.1145,2.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39470007
ak020evw7jzs,1605757844260,"15 km SE of Point Possession, Alaska",1.4,-150.4598,60.839,49.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evw7jzs
ak020evw7i4t,1605757819654,"64 km S of Shungnak, Alaska",1.1,-157.1779,66.307,11.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evw7i4t
ak020evw7cmy,1605757788421,"139 km SW of Adak, Alaska",1.9,-178.287,51.1681,27.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evw7cmy
ok2020wsku,1605757272070,"8 km NNW of Perry, Oklahoma",1.18,-97.334,36.35883333,7.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020wsku
ci39469999,1605756409810,"8km NNW of Thousand Palms, CA",1.47,-116.4208333,33.8846667,3.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39469999
ci39469991,1605756362610,"14km WNW of Morongo Valley, CA",1.1,-116.7233333,34.0775,5.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39469991
ak020evw257l,1605756319372,"69 km SE of Perryville, Alaska",2.2,-158.5066,55.407,25.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evw257l
nn00785047,1605756096620,"38.3 km WNW of Mina, NV",0.7,-117.7333,38.213,12.6,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785047
nn00785045,1605755737939,"30 km SE of Mina, Nevada",1.2,-117.8757,38.1821,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785045
nn00785042,1605755621160,"35.5 km WNW of Mina, NV",1.3,-117.7655,38.22,17.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785042
ak020evvywrv,1605755411387,"58 km SSE of Kokhanok, Alaska",2.1,-154.45,58.9378,120.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evvywrv
hv72235817,1605755393370,"4.7 km W of Pāhala, HI",1.74000001,-155.433670043945,19.1986675262451,32.6800003051758,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72235817
nn00785039,1605754926660,"32.2 km NW of Mina, NV",1.4,-117.874,38.1668,6.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785039
ci39469983,1605754860460,"17km ESE of Anza, CA",0.37,-116.5015,33.508,13.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39469983
ak020evvn84t,1605754559579,"6 km WSW of Lowell Point, Alaska",1.6,-149.5411,60.0477,28.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evvn84t
pr2020324000,1605754280890,"55.7 km S of Culebra, Puerto Rico",3.08,-65.2486,18.8036,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020324000
nn00785037,1605753916480,"30.9 km NW of Mina, NV",1.0,-117.88,38.178,8.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785037
ci39469967,1605753476650,"21km ESE of Little Lake, CA",1.33,-117.6956667,35.8608333,6.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39469967
nn00785035,1605753318610,"28.2 km NNW of Mina, NV",0.9,-118.0132,38.1475,1.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785035
us6000crnj,1605752746592,"Bonin Islands, Japan region",4.5,142.2716,28.2966,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000crnj
ak020evvgaxx,1605752609337,"88 km SSE of Perryville, Alaska",2.2,-158.4824,55.2061,32.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evvgaxx
us6000crni,1605752456242,"50 km WNW of Kimbe, Papua New Guinea",4.4,149.7143,-5.3779,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000crni
ak020evveyhb,1605752221277,"9 km WNW of Mosquito Lake, Alaska",1.2,-136.2468,59.5649,14.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evveyhb
ak020evvcxk4,1605751676209,"130 km WSW of Adak, Alaska",2.0,-178.3329,51.3669,24.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evvcxk4
nm60117623,1605751595220,"10 km ESE of Water Valley, Mississippi",2.0,-89.5263333,34.1198333,10.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60117623
ci39469959,1605751031500,"10km SSW of Arvin, CA",2.02,-118.885,35.1363333,17.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39469959
us6000crnh,1605750808217,"4 km NW of Ambunti, Papua New Guinea",4.1,142.7959,-4.1866,94.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000crnh
nc73484021,1605750385820,"6km NW of The Geysers, CA",1.03,-122.8083344,38.8129997,0.83,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484021
ci39469951,1605750198080,"10km SSW of Arvin, CA",2.28,-118.8778333,35.1343333,17.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39469951
us7000cmsd,1605750127974,"112 km SSE of Sand Point, Alaska",2.5,-159.7857,54.4139,24.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000cmsd
us6000cq87,1605749950274,Kermadec Islands region,4.9,-175.7038,-27.4646,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000cq87
ak020evuy3mr,1605749916317,"26 km WSW of Salcha, Alaska",1.5,-147.3749,64.4073,4.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evuy3mr
ak020evux1t4,1605749626322,"57 km NW of Paxson, Alaska",0.9,-146.3257,63.4897,15.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evux1t4
nn00785032,1605749621962,"28 km SSE of Mina, Nevada",1.9,-117.9856,38.1526,2.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785032
ak020evuws4e,1605749540784,"44 km NW of Mosquito Lake, Alaska",1.3,-136.685,59.7974,11.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evuws4e
ak020evuv4pb,1605749106316,"21 km WNW of Susitna, Alaska",1.2,-150.8769,61.6253,61.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evuv4pb
ak020evuv2bk,1605749060739,"1 km NE of Big Lake, Alaska",1.4,-149.9385,61.5274,45.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evuv2bk
nn00785028,1605749012030,"30.2 km NNW of Mina, NV",0.9,-117.9718,38.1412,7.9,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785028
nc73484011,1605748713420,"58km W of Petrolia, CA",2.79,-124.9615,40.3616667,5.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73484011
mb80476644,1605748610700,"14 km NNW of Stanley, Idaho",1.9,-115.0243333,44.335,4.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80476644
nn00785026,1605748368030,"58.8 km N of Kingston, NV",1.4,-117.0573,38.6803,0.6,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00785026
uu60418902,1605748289650,"23.9 km NNE of Kanosh, UT",2.29,-112.558,38.6076667,-0.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60418902
ak020evuqqov,1605747841332,"46 km NNE of McGrath, Alaska",1.8,-155.2942,63.3484,5.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evuqqov
ak020evupwgd,1605747617544,"66 km WSW of Nelson Lagoon, Alaska",1.6,-162.179,55.7575,10.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evupwgd
ak020evugw5k,1605747488083,"104 km SE of Sand Point, Alaska",2.3,-159.5666,54.5659,28.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020evugw5k
ci39469903,1605747393420,"23km ESE of Little Lake, CA",0.73,-117.6806667,35.8468333,9.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39469903
