id,time,place,magnitude,longitude,latitude,depth,status,type,url
nc75082426,1730597669890,"7 km NW of The Geysers, CA",1.04,-122.815002441406,38.8161659240723,2.76999998092651,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082426
us7000npmb,1730597309500,"92 km WNW of Hicks Bay, New Zealand",4.6,177.4011,-37.1777,137.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npmb
ci40786679,1730597237120,"17 km W of Searles Valley, CA",0.82,-117.5955,35.7748333,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786679
av93025969,1730597017280,"70 km WNW of Beluga, Alaska",0.0,-152.307833333333,61.3631666666667,3.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93025969
ci40786671,1730597015420,"10 km SSE of Idyllwild, CA",0.53,-116.6686667,33.6551667,14.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786671
av93025944,1730597004690,"72 km WNW of Tyonek, Alaska",0.1,-152.428166666667,61.2663333333333,4.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93025944
hv74520757,1730596948620,"43 km SE of Pāhala, Hawaii",3.06,-155.183333333333,18.9228333333333,9.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520757
hv74520747,1730596435960,"45 km SE of Pāhala, Hawaii",2.73,-155.177166666667,18.9106666666667,11.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520747
nc75082421,1730596149870,"17 km SSE of Livermore, CA",1.33,-121.659166666667,37.5555,3.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082421
ci40786583,1730595280690,"4 km SW of Lucerne Valley, CA",1.08,-116.997,34.4141667,2.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786583
ak024e5du1sr,1730595126924,"15 km E of Susitna North, Alaska",1.5,-149.5519,62.1478,58.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e5du1sr
hv74520732,1730594033810,"44 km SE of Pāhala, Hawaii",3.85,-155.177666666667,18.9268333333333,10.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520732
ak024e5dpk7p,1730593871817,"54 km NNE of Chase, Alaska",1.9,-149.5868,62.8738,81.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e5dpk7p
av93342098,1730593691360,"2 km N of Akutan, Alaska",1.12,-165.773666666667,54.1565,17.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93342098
ak024e5dn9bj,1730593237695,"67 km SE of Denali National Park, Alaska",1.6,-150.6005,63.2042,123.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e5dn9bj
ak024e5dmv9v,1730593139900,"14 km WSW of Akutan, Alaska",1.4,-165.9914,54.1089,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e5dmv9v
hv74520717,1730592712000,"45 km SE of Pāhala, Hawaii",2.76,-155.1605,18.9186666666667,11.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520717
av93342078,1730592587990,"144 km W of Adak, Alaska",1.56,-178.738333333333,51.921,12.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93342078
nc75082416,1730592158840,"11 km SE of Point Arena, CA",1.28,-123.605833333333,38.8466666666667,2.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082416
ci37687804,1730592110540,"16 km E of Anza, CA",0.29,-116.5068333,33.5281667,13.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37687804
ci40786567,1730592097400,"16 km ESE of Anza, CA",0.66,-116.5078333,33.5183333,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786567
hv74520712,1730591985780,"47 km ESE of Naalehu, Hawaii",3.37,-155.1785,18.8635,10.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520712
ci40786559,1730591833110,"12 km SE of Anza, CA",0.7,-116.583,33.4813333,5.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786559
nm60502688,1730591804560,"14 km E of South Lead Hill, Arkansas",2.22,-92.7528333333333,36.418,4.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60502688
nn00887125,1730591684583,"28 km NW of Furnace Creek, California",1.1,-117.1051,36.6014,3.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00887125
us7000nply,1730591656836,"93 km WSW of Ternate, Indonesia",4.6,126.6045,0.4689,54.404,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nply
ak024e43wqti,1730590720068,"47 km SSW of Sand Point, Alaska",2.1,-160.8017,54.9447,59.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e43wqti
us7000nytg,1730590242872,"185 km WSW of Adak, Alaska",2.5,-179.1574,51.3102,58.782,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nytg
uw62058191,1730590215200,"28 km S of Morton, Washington",0.25,-122.22383333333333,46.300333333333334,5.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62058191
ak024e43ulfy,1730590117261,"6 km E of Kasilof, Alaska",1.5,-151.1483,60.335,49.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e43ulfy
mb90065158,1730589840450,"14 km ESE of Lincoln, Montana",1.08,-112.523833333333,46.8828333333333,9.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90065158
nc75082406,1730589751610,"10 km SSW of Mammoth Lakes, CA",0.4,-119.0165,37.5511666666667,2.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082406
uw62058186,1730589492790,"16 km N of Amanda Park, Washington",0.4,-123.91183333333333,47.60516666666667,-0.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62058186
nc75082401,1730589439970,"10 km NW of The Geysers, CA",0.77,-122.854164123535,38.8251647949219,2.41000008583069,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082401
nc75082396,1730589312190,"3 km  of Aromas, CA",1.08,-121.649166666667,36.9126666666667,7.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082396
us7000nplw,1730588463891,"236 km SE of Chiniak, Alaska",3.5,-149.7831,55.9895,16.234,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nplw
ak024e43ok1n,1730588419794,"42 km SW of Adak, Alaska",1.9,-177.0411,51.589,62.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e43ok1n
hv74520677,1730588323570,"47 km ESE of Naalehu, Hawaii",2.35,-155.196166666667,18.847,9.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520677
us7000nplv,1730588312796,"3 km ENE of Sincik, Turkey",3.9,38.6472,38.0426,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nplv
ak024e43ewxn,1730588121237,"15 km E of Valdez, Alaska",1.5,-146.0668,61.1455,20.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e43ewxn
ak024e43eqoa,1730588078798,"47 km WSW of Denali Park, Alaska",1.5,-149.8283,63.5987,120.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e43eqoa
hv74520667,1730587976670,"44 km SE of Naalehu, Hawaii",3.05,-155.262833333333,18.7995,9.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520667
hv74520662,1730587705010,"45 km ESE of Naalehu, Hawaii",2.38,-155.214833333333,18.8525,11.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520662
hv74520652,1730587465450,"44 km SE of Pāhala, Hawaii",3.15,-155.177333333333,18.9161666666667,10.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520652
ak024e43cdkf,1730587417110,"26 km WSW of Karluk, Alaska",1.9,-154.8952,57.5194,46.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e43cdkf
ak024e43br8m,1730587247742,"21 km ESE of Skwentna, Alaska",1.4,-151.0469,61.8858,68.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e43br8m
ak024e439l63,1730586637509,"41 km S of Nanwalek, Alaska",2.0,-152.0539,58.9886,51.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e439l63
us6000p6k0,1730586619620,"85 km W of Ternate, Indonesia",4.2,126.6164,0.8169,48.529,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000p6k0
ak024e436kml,1730585789207,"26 km ENE of Chase, Alaska",1.4,-149.6282,62.5368,69.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e436kml
hv74520627,1730585114470,"50 km ESE of Naalehu, Hawaii",4.32,-155.158333333333,18.8515,5.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520627
ak024e433zpf,1730585059982,"114 km WSW of Adak, Alaska",2.2,-178.136,51.4356,25.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e433zpf
nc75082371,1730584904710,"4 km NNW of The Geysers, CA",2.01,-122.780502319336,38.8033332824707,1.00999999046326,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082371
us7000nytb,1730584742498,"42 km SSE of Adak, Alaska",2.5,-176.3482,51.5333,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nytb
tx2024votk,1730584586685,"24 km SSW of Westbrook, Texas",1.7,-101.074,32.142,4.3945,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024votk
ci40786535,1730584532950,"91 km SSW of Alberto Oviedo Mota, B.C., MX",2.99,-115.619,31.502,7.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786535
ak024e42sldb,1730584267952,"46 km SSE of Nelchina, Alaska",1.6,-146.5781,61.5807,19.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e42sldb
ak024e42qrlr,1730583774712,"24 km WNW of Ninilchik, Alaska",1.6,-152.0733,60.1428,71.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e42qrlr
ak024e42ptib,1730583492582,"69 km WNW of Beluga, Alaska",1.3,-152.3064,61.3552,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e42ptib
hv74520602,1730583213620,"8 km S of Pāhala, Hawaii",1.61,-155.4845,19.1303333333333,33.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520602
nm60593436,1730582963920,"8 km E of Marston, Missouri",1.83,-89.5231666666667,36.5051666666667,6.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60593436
nc75082366,1730582727150,"3 km E of The Geysers, CA",1.06,-122.72566986084,38.77783203125,1.42999994754791,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082366
ci40786519,1730582631390,"22 km NW of Grapevine, CA",1.79,-119.104,35.0845,14.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786519
nc75082356,1730582534020,"2 km ESE of The Geysers, CA",1.75,-122.727836608887,38.7771682739258,1.35000002384186,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082356
ak024e42m5y9,1730582467850,"49 km NW of Beluga, Alaska",1.3,-151.7535,61.4489,80.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e42m5y9
ak024e42lrus,1730582365167,"41 km SW of Cantwell, Alaska",1.3,-149.4936,63.1119,74.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e42lrus
ci40786511,1730582142050,"91 km SSW of Alberto Oviedo Mota, B.C., MX",2.21,-115.619,31.5065,10.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786511
nc75082351,1730581928300,"4 km ESE of St. Helena, CA",1.91,-122.426333333333,38.5021666666667,7.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082351
us7000npla,1730581453578,"28 km N of Āwash, Ethiopia",4.7,40.1179,9.2356,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npla
ak024e428aqb,1730580997959,"23 km WNW of Valdez, Alaska",1.2,-146.7399,61.2205,15.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e428aqb
nc75082341,1730580607280,"7 km NNW of The Geysers, CA",0.97,-122.813163757324,38.8261680603027,1.87999999523163,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082341
nc75082336,1730580484640,"14 km SW of Tres Pinos, CA",1.26,-121.3975,36.6805,14.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082336
ak024e4266p4,1730580411597,"5 km SSE of Cantwell, Alaska",1.4,-148.9176,63.347,82.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e4266p4
us7000npl9,1730580405438,"70 km S of Koshima, Japan",4.3,130.517,29.5958,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npl9
ak024e4262uc,1730580379801,"18 km SW of Susitna, Alaska",1.5,-150.7598,61.4242,62.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e4262uc
us7000npl7,1730580288220,"89 km W of Panguna, Papua New Guinea",4.2,154.6813,-6.3695,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npl7
us7000nq2w,1730579962530,"62 km ENE of San Vicente, Mexico",2.2,-115.6199,31.4947,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nq2w
us7000npl6,1730579874125,"59 km ENE of San Vicente, Mexico",2.7,-115.6598,31.5152,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npl6
ci40786455,1730579850270,"12 km N of Borrego Springs, CA",0.93,-116.3743333,33.3621667,11.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786455
us7000npl5,1730579320097,"60 km ENE of San Vicente, Mexico",3.9,-115.6358,31.4867,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npl5
nn00887121,1730579277760,"57 km ESE of Lovelock, Nevada",3.2,-117.8603,39.9588,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00887121
ci40786439,1730578796740,"11 km N of Borrego Springs, CA",1.19,-116.3736667,33.3568333,11.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786439
ak024e41wyy3,1730577833175,"69 km WNW of Beluga, Alaska",1.4,-152.3086,61.3455,3.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e41wyy3
us6000p6jz,1730577714761,Iceland region,4.4,-27.6804,61.5993,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000p6jz
us7000npl2,1730577554759,"61 km WSW of Jiquilillo, Nicaragua",5.1,-87.9765,12.5321,64.288,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npl2
us7000nytk,1730577482273,"142 km SE of Akutan, Alaska",2.7,-164.2983,53.2016,31.429,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nytk
pr71464448,1730577432130,"6 km WNW of Palomas, Puerto Rico",2.77,-66.3096666666667,18.2646666666667,22.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71464448
nc75082321,1730576762500,"2 km NW of The Geysers, CA",0.72,-122.777336120605,38.7911682128906,1.10000002384186,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082321
hv74000114,1730576404110,"46 km SE of Pāhala, Hawaii",2.56,-155.152666666667,18.9143333333333,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74000114
hv74520537,1730576381930,"4 km SSW of Pāhala, Hawaii",2.22,-155.498168945312,19.1668338775635,33.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520537
ci40786415,1730576046600,"3 km SE of Lytle Creek, CA",0.92,-117.4813333,34.2385,12.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786415
hv74520532,1730575817290,"47 km ESE of Naalehu, Hawaii",3.19,-155.203,18.8348333333333,13.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520532
ak024e41h1p0,1730575764793,"48 km NNW of Valdez, Alaska",1.5,-146.5323,61.559,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e41h1p0
nc75082316,1730575746300,"2 km  of The Geysers, CA",0.78,-122.765335083008,38.7966651916504,1.5900000333786,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082316
us7000npky,1730575738717,"Volcano Islands, Japan region",4.9,142.7901,25.4572,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npky
pr71464443,1730575651690,"45 km N of San Juan, Puerto Rico",2.99,-66.0403333333333,18.8691666666667,29.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71464443
ak024e41g8lx,1730575546774,"52 km N of Petersville, Alaska",1.5,-150.6312,62.9636,99.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e41g8lx
ci40786407,1730575194660,"8 km S of Olancha, CA",1.47,-118.008,36.2065,2.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786407
ak024e41er9k,1730575135578,"8 km W of Susitna, Alaska",1.4,-150.678,61.5395,56.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e41er9k
ak024e41dh29,1730574776546,"27 km ESE of Clarks Point, Alaska",2.0,-158.1452,58.71,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e41dh29
hv74520517,1730574706000,"11 km NNE of Pāhala, Hawaii",0.95,-155.434333333333,19.2946666666667,29.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520517
ak024e410psv,1730573584635,"36 km NW of Karluk, Alaska",1.8,-154.9003,57.8001,74.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e410psv
hv74520487,1730573441470,"46 km SE of Pāhala, Hawaii",2.46,-155.173666666667,18.896,10.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520487
nc75082296,1730573176100,"1 km NE of The Geysers, CA",0.91,-122.747001647949,38.7878341674805,1.67999994754791,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082296
tx2024vona,1730573035455,"14 km SSE of Stanton, Texas",1.5,-101.73,32.009,4.6814,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024vona
av93026009,1730572802400,"93 km S of Kokhanok, Alaska",0.04,-154.698666666667,58.5975,8.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93026009
us7000npkq,1730572660905,"39 km WSW of Andalgalá, Argentina",4.3,-66.6484,-27.7791,172.169,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npkq
ak024e40xa0n,1730572637520,"45 km SE of Denali National Park, Alaska",1.4,-151.1314,63.2311,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e40xa0n
ci40786399,1730572419360,"11 km N of Borrego Springs, CA",1.45,-116.376,33.3583333,11.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786399
ci40786391,1730572345400,"11 km N of Borrego Springs, CA",2.46,-116.3763333,33.3546667,11.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786391
us7000npkh,1730570931383,"43 km WNW of Tamarindo, Costa Rica",4.3,-86.2062,10.4459,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npkh
tx2024volz,1730570814504,"23 km S of Westbrook, Texas",1.6,-101.058,32.147,3.2959,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024volz
ak024e40q2wl,1730570615606,"31 km N of Karluk, Alaska",1.6,-154.4709,57.8482,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e40q2wl
hv74520427,1730570023510,"46 km ESE of Naalehu, Hawaii",2.14,-155.184166666667,18.8716666666667,9.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520427
ak024e40cm2g,1730569255243,"58 km WNW of Cantwell, Alaska",1.8,-150.0974,63.5073,120.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e40cm2g
av93341823,1730569043710,"82 km NNW of Karluk, Alaska",0.58,-154.818666666667,58.2828333333333,4.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93341823
ak024e40am75,1730568687370,"106 km NW of Arctic Village, Alaska",1.5,-147.4714,68.765,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e40am75
nc75082281,1730568432380,"12 km E of Cloverdale, CA",0.8,-122.880836486816,38.8349990844727,1.89999997615814,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082281
uw62058126,1730568144700,"2 km ESE of Tracyton, Washington",0.85,-122.62483333333333,47.601333333333336,26.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62058126
ok2024vokf,1730567907239,"10 km NW of Perry, Oklahoma",1.03,-97.36533333,36.36283333,4.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024vokf
us7000npkd,1730567884294,Fiji region,4.5,-177.5162,-18.4284,546.987,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npkd
uu80085856,1730567789560,"10 km N of Bear River, Wyoming",2.77,-111.025666666667,41.4773333333333,6.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80085856
hv74520382,1730567611530,"8 km SSE of Volcano, Hawaii",2.25,-155.2095,19.3693333333333,2.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520382
nc75082271,1730567571910,"2 km SW of Cobb, CA",1.25,-122.734664916992,38.803165435791,17.1299991607666,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082271
hv74520377,1730567429930,"16 km SE of Fern Forest, Hawaii",2.26,-155.037833333333,19.3516666666667,7.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74520377
ok2024vojx,1730567401310,"9 km SE of Sparks, Oklahoma",0.0,-96.73783333,35.56233333,3.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024vojx
tx2024vokh,1730567216438,"35 km NW of Toyah, Texas",1.7,-104.022,31.563,6.4075,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024vokh
tx2024vokd,1730566795809,"55 km SSW of Whites City, New Mexico",2.2,-104.568,31.702,6.1255,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024vokd
ak024e3zv84i,1730566786583,"36 km NNW of Petersville, Alaska",1.5,-150.9578,62.8112,91.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e3zv84i
ak024e3zuwz8,1730566682008,"51 km WSW of Cantwell, Alaska",1.5,-149.9598,63.2823,99.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e3zuwz8
ak024e3zulno,1730566612690,"20 km WNW of Elfin Cove, Alaska",2.2,-136.6772,58.2307,13.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e3zulno
av93341798,1730566103210,"67 km WNW of Beluga, Alaska",0.48,-152.2935,61.3161666666667,1.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93341798
mb90065148,1730565374040,"3 km SSE of Lincoln, Montana",0.92,-112.663833333333,46.9306666666667,3.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90065148
us7000nyt9,1730565270486,"130 km WSW of Nikolski, Alaska",3.3,-170.5124,52.3255,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nyt9
ak024e3zo3w4,1730564785805,"29 km ENE of Chase, Alaska",1.7,-149.574,62.5424,1.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e3zo3w4
us7000npk0,1730563874783,"71 km WSW of Ollagüe, Chile",4.2,-68.9147,-21.3973,132.172,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npk0
ci40786255,1730563502720,"27 km ENE of Pine Valley, CA",1.08,-116.2576667,32.8998333,8.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786255
ak024e3zj6n8,1730563401571,"50 km W of Cantwell, Alaska",1.4,-149.9583,63.4524,110.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e3zj6n8
ci40786247,1730563298220,"14 km NNE of Banning, CA",1.07,-116.8225,34.0423333,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786247
ak024e3zikwz,1730563247255,"61 km W of Nikiski, Alaska",1.9,-152.4018,60.7797,121.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e3zikwz
av93341753,1730563139260,"67 km WNW of Beluga, Alaska",0.79,-152.2885,61.3151666666667,0.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93341753
nc75082266,1730563101090,"7 km NW of The Geysers, CA",0.75,-122.828498840332,38.8093338012695,4.23000001907349,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75082266
ak024e3z9505,1730563002666,"88 km ESE of King Salmon, Alaska",3.1,-155.1876,58.4782,125.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024e3z9505
av93341733,1730562386500,"83 km NNW of Karluk, Alaska",0.9,-154.835666666667,58.293,6.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93341733
av93025994,1730562003760,"83 km NNW of Karluk, Alaska",1.02,-154.830666666667,58.2931666666667,6.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93025994
ci40786239,1730561711380,"9 km WSW of Julian, CA",1.6,-116.6905,33.0443333,14.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40786239
us6000p6jx,1730561704809,"Maug Islands region, Northern Mariana Islands",4.4,145.3792,20.3013,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000p6jx
us7000npjx,1730561598404,"192 km SSE of Unalaska, Alaska",4.5,-165.1204,52.3722,14.848,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000npjx
uw62058111,1730561104500,"23 km ENE of Ashford, Washington",0.6900000000000001,-121.76116666666667,46.85166666666667,1.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62058111
