id,time,place,magnitude,longitude,latitude,depth,status,type,url
nm60292786,1573432890260,"4 km E of Steele, Missouri",2.21,-89.7768333,36.0873333,7.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60292786
ci38237154,1573432358340,"23km N of Ridgecrest, CA",0.74,-117.6665,35.8296667,3.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237154
us700069xg,1573432104069,"29 km SSE of Dicabisagan, Philippines",4.6,122.5049,16.8306,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us700069xg
us700069xf,1573432082985,South Sandwich Islands region,4.7,-25.6253,-57.9656,74.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us700069xf
ak019egyg0mm,1573432017294,"65 km E of Port Alsworth, Alaska",1.3,-153.1555,60.3039,1.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019egyg0mm
ci38237138,1573431727690,"6km W of Ventura, CA",2.43,-119.2913333,34.2765,10.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237138
ak019egyf1ul,1573431726988,"10 km SSE of Talkeetna, Alaska",1.1,-149.9996,62.2467,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019egyf1ul
hv71226551,1573431390810,"27 km E of Honaunau-Napoopoo, Hawaii",1.96,-155.607,19.4758333,-1.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71226551
nc73302111,1573431386900,"7km WNW of The Geysers, CA",1.07,-122.8305,38.7946667,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302111
mb80371569,1573431375840,"24 km WNW of Hebgen Lake Estates, Montana",0.7,-111.471,44.8596667,7.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80371569
nn00710436,1573431317076,"17 km ENE of Mono City, California",1.1,-118.9498,38.0742,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00710436
hv71226546,1573431292490,"10 km WSW of Volcano, Hawaii",2.07,-155.3238373,19.4098339,4.45,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71226546
us60006a36,1573431147939,"91 km E of M?n?b, Iran",4.1,58.0066,27.0673,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006a36
ci38237122,1573430879600,"11km S of Lucerne Valley, CA",1.1,-116.9503333,34.3485,7.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237122
ci37430149,1573430809640,"15km NE of Ridgecrest, CA",0.36,-117.5645,35.7163333,3.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37430149
ok2019wbse,1573430765629,"7 km NNE of Ames, Oklahoma",1.58,-98.138,36.30383333,6.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019wbse
ci38237114,1573430751640,"13km SW of Searles Valley, CA",0.23,-117.5231667,35.6978333,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237114
nc73302106,1573430723910,"24km SE of Burney, CA",0.73,-121.485,40.7158333,8.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302106
uu60349592,1573430403350,"5 km WNW of Sigurd, Utah",1.82,-112.0251667,38.8593333,13.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60349592
ak019efoqo3s,1573429824762,"53 km W of Happy Valley, Alaska",1.6,-152.6735,60.0391,96.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efoqo3s
ci38237106,1573429561770,"19km NNW of Borrego Springs, CA",0.95,-116.4463333,33.4186667,13.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237106
ci38237098,1573428971260,"17 km N of Indio, CA",0.52,-116.2021667,33.8706667,9.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237098
ci38237090,1573428898260,"12km ESE of Anza, CA",1.75,-116.5591667,33.5098333,10.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237090
ci38237082,1573428881600,"17km N of Indio, CA",1.25,-116.1978333,33.8715,8.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237082
ci38237074,1573428689620,"17km N of Indio, CA",0.8,-116.1971667,33.8731667,8.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237074
nn00710192,1573428595468,"39 km NNW of Silver Peak, Nevada",0.9,-117.7834,38.0885,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00710192
ci38237058,1573428552450,"17km N of Indio, CA",0.77,-116.1905,33.8748333,7.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237058
ci38237050,1573428517350,"16km ESE of Little Lake, CA",1.06,-117.7431667,35.887,6.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237050
ak019efom04m,1573428504506,"72 km NNW of Lake Minchumina, Alaska",1.2,-152.7087,64.5059,8.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efom04m
ci38237042,1573428236130,"14km WNW of Anza, CA",0.44,-116.8073333,33.6041667,5.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237042
ci38237034,1573428080470,"17km N of Indio, CA",0.61,-116.1958333,33.8755,9.25,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237034
pr2019314020,1573427972290,"37 km N of Isabela, Puerto Rico",2.37,-67.0321,18.8388,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019314020
ci38237026,1573427892020,"17km N of Indio, CA",3.11,-116.1965,33.8688333,8.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237026
ci38237018,1573427762010,"17km N of Indio, CA",1.34,-116.1953333,33.8715,8.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237018
hv71226456,1573427691780,"11 km S of Volcano, Hawaii",1.74,-155.2201691,19.3373337,4.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71226456
ak019efoicg5,1573427486706,"50 km W of Nikiski, Alaska",1.4,-152.2035,60.7697,84.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efoicg5
ci38237010,1573427339040,"17km N of Indio, CA",1.07,-116.1955,33.8708333,9.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237010
ci38237002,1573427326680,"23km ESE of Ridgecrest, CA",1.0,-117.4328333,35.5605,4.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38237002
ci38236994,1573427280980,"17km N of Indio, CA",0.87,-116.197,33.874,9.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236994
ak019efogu9u,1573427058208,"62 km ENE of Pedro Bay, Alaska",1.3,-153.1131,60.0408,1.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efogu9u
ci38236978,1573426868240,"17km N of Indio, CA",0.91,-116.1913333,33.874,8.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236978
nn00710340,1573426461987,"24 km SW of Hawthorne, Nevada",0.6,-118.8415,38.38,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00710340
ci38236970,1573426409360,"17km N of Indio, CA",0.67,-116.198,33.8763333,11.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236970
ci38236962,1573426236030,"17km N of Indio, CA",0.77,-116.1983333,33.8705,1.19,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236962
pr2019314019,1573425984200,"56 km W of Stella, Puerto Rico",2.43,-67.773,18.2411,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019314019
ci38236946,1573425827840,"17km N of Indio, CA",0.81,-116.1958333,33.8731667,8.96,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236946
hv71226411,1573425784360,"26 km E of Honaunau-Napoopoo, Hawaii",1.31,-155.608,19.443,-0.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71226411
ci38236938,1573425469620,"9km NE of Aguanga, CA",0.49,-116.7871667,33.4956667,5.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236938
ci38236930,1573425338380,"17km N of Indio, CA",0.72,-116.1858333,33.8696667,8.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236930
ci38236922,1573425047030,"11km SW of Searles Valley, CA",0.89,-117.5015,35.7135,2.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236922
ak019efo0y34,1573425001812,"46 km SSE of Lowell Point, Alaska",2.6,-149.2751,59.6604,9.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efo0y34
ci38236914,1573424672420,"17km N of Indio, CA",1.68,-116.2018333,33.8711667,7.62,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236914
nc73302096,1573424318080,"11km NW of Pinnacles, CA",1.52,-121.2161667,36.6096667,8.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302096
ci38236906,1573424239620,"17km N of Indio, CA",0.82,-116.1958333,33.8733333,7.05,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236906
ci38236898,1573424152990,"17km N of Indio, CA",1.24,-116.1976667,33.8695,8.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236898
ak019efnxm0a,1573424088450,"13 km SSW of Trapper Creek, Alaska",1.1,-150.3454,62.2102,14.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efnxm0a
ci38236890,1573424040920,"17km N of Indio, CA",0.79,-116.1996667,33.8745,8.08,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236890
ci38236882,1573424009450,"17km N of Indio, CA",0.84,-116.1953333,33.8723333,10.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236882
ci38236874,1573423932620,"17km N of Indio, CA",1.4,-116.1971667,33.8718333,8.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236874
ci37237844,1573423848910,"20km ESE of Little Lake, CA",0.69,-117.7021667,35.8736667,6.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37237844
ci37237876,1573423847580,"16km N of Indio, CA",0.77,-116.1878333,33.862,11.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37237876
ci38236866,1573423841000,"19km W of Searles Valley, CA",1.21,-117.616,35.7973333,6.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236866
ci38236858,1573423835560,"17km N of Indio, CA",1.25,-116.1956667,33.872,7.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236858
nn00710187,1573423701508,"27 km NNE of Fort Irwin, California",2.5,-116.5325,35.4817,15.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00710187
ci38236850,1573423679490,"16km N of Indio, CA",3.47,-116.1958333,33.8683333,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236850
ak019efnl46o,1573422977941,"52 km WNW of Happy Valley, Alaska",2.0,-152.6494,60.0597,93.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efnl46o
hv71226336,1573422890670,"26 km E of Honaunau-Napoopoo, Hawaii",1.71,-155.6080017,19.4605007,-1.33,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71226336
pr2019314018,1573422889250,"43 km NW of San Antonio, Puerto Rico",2.25,-67.3318,18.8135,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019314018
ci38236834,1573421967400,"7km SSE of Idyllwild, CA",0.86,-116.6831667,33.6861667,17.64,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236834
ci38236818,1573421929760,"8km SSE of Idyllwild, CA",1.39,-116.6906667,33.6721667,16.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236818
nc73302071,1573421875870,"24km SE of Burney, CA",1.49,-121.4833333,40.7158333,9.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302071
ak019efngwry,1573421813598,"55 km N of Petersville, Alaska",1.3,-150.6441,62.9885,92.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efngwry
us60006c40,1573421220238,"Pagan region, Northern Mariana Islands",4.5,145.5429,18.6111,129.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006c40
ak019efnerk6,1573421214094,"69 km ESE of Arctic Village, Alaska",0.8,-144.1166,67.8057,1.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efnerk6
us60006c3x,1573420912298,"Volcano Islands, Japan region",4.5,143.6786,22.5478,125.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006c3x
ci38236794,1573420757270,"23km N of Trona, CA",0.61,-117.3383333,35.9721667,7.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236794
ak019efncdzw,1573420539653,"12 km NNE of Healy, Alaska",1.2,-148.8444,63.9572,119.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efncdzw
ci38236786,1573419701250,"23km N of Ridgecrest, CA",0.9,-117.6633333,35.8301667,4.4,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236786
ak019efn0c3c,1573419562037,"55 km WSW of Ferry, Alaska",0.8,-150.2112,63.8779,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efn0c3c
ci38236778,1573419514010,"19km NNE of Ridgecrest, CA",2.18,-117.6156667,35.783,6.62,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236778
ak019efn054l,1573419513969,Southern Alaska,0.9,-152.565,60.5266,8.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efn054l
ak019efmygu7,1573419050629,"136 km NW of Yakutat, Alaska",1.1,-141.3923,60.4505,13.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efmygu7
ci38236762,1573418624000,"12km ESE of Ridgecrest, CA",0.52,-117.5443333,35.588,7.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236762
ak019efmv7my,1573418130186,"62 km S of Shungnak, Alaska",2.5,-157.2521,66.3331,7.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efmv7my
ci38236746,1573418110660,"14km SW of Searles Valley, CA",0.17,-117.4931667,35.6635,15.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236746
us60006a18,1573418104318,"83 km SE of ‘Ohonua, Tonga",4.9,-174.467,-21.9348,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006a18
ak019efmv0ub,1573418083010,"109 km S of McCarthy, Alaska",0.8,-143.029,60.4518,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efmv0ub
ci38236730,1573417901610,"4km SE of Loma Linda, CA",1.43,-117.2275,34.022,16.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236730
ci38236722,1573417833260,"17km N of Indio, CA",1.31,-116.1953333,33.872,9.12,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236722
hv71226211,1573417248980,"1 km WSW of Kealakekua, Hawaii",2.27,-155.9361667,19.5153333,10.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71226211
ci38236706,1573417185780,"17km SSW of Searles Valley, CA",0.74,-117.4763333,35.6226667,8.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236706
ak019efmriu8,1573417090242,"63 km SSW of Shungnak, AK",1.4,-157.5004,66.3449,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efmriu8
ci38236698,1573416293780,"2km WSW of San Bernardino, CA",0.87,-117.3181667,34.1241667,9.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236698
uu60349577,1573415994130,"14 km SSE of Minersville, Utah",0.78,-112.8673333,38.0936667,3.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60349577
nc73302056,1573415816340,"5km NNW of Redwood Valley, CA",1.35,-123.2331667,39.3013333,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302056
ci38236674,1573415811880,"1km S of Loma Linda, CA",1.01,-117.2595,34.0361667,14.86,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236674
nc73302051,1573415642210,"8km E of Mammoth Lakes, CA",0.73,-118.8925,37.6348333,5.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302051
nc73302041,1573414648140,"8km E of Mammoth Lakes, CA",1.37,-118.8925,37.6336667,5.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302041
ci38236642,1573414534750,"23km ESE of Little Lake, CA",1.02,-117.6728333,35.8471667,3.01,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236642
ak019efm9qx2,1573414517237,"10 km SW of Petersville, Alaska",1.1,-150.8983,62.4268,74.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efm9qx2
ak019efm75xr,1573413788248,"196 km WSW of Adak, Alaska",2.0,-179.3264,51.3276,21.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efm75xr
ci38236634,1573413554400,"17km N of Indio, CA",1.61,-116.2008333,33.8701667,5.72,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236634
ak019efm5q0q,1573413396799,"100 km NNW of Arctic Village, Alaska",1.3,-146.7175,68.9165,16.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efm5q0q
pr2019314017,1573413139420,"9 km ENE of Culebra, Puerto Rico",2.66,-65.217,18.3291,22.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019314017
ak019efm2grr,1573412480284,"67 km WNW of Happy Valley, Alaska",1.7,-152.8873,60.1352,106.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efm2grr
uu60349572,1573412397790,"9 km NW of Circleville, Utah",0.68,-112.3503333,38.233,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60349572
hv71226066,1573412385690,"3 km E of P?hala, Hawaii",1.89,-155.4453278,19.2066669,36.33,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71226066
ak019eflssst,1573412165641,"34 km WNW of Livengood, Alaska",0.5,-149.2573,65.6312,15.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019eflssst
ci38236610,1573411395280,"17km N of Indio, CA",0.8,-116.1958333,33.874,9.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236610
pr2019314016,1573411164420,"10 km S of Esperanza, Puerto Rico",3.05,-65.4588,18.0055,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019314016
ak019eflot4n,1573411069663,"211 km WSW of Adak, Alaska",2.3,-179.2973,50.9539,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019eflot4n
ci38236602,1573411057910,"18km W of Searles Valley, CA",0.86,-117.5973333,35.7793333,10.01,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236602
nc73302016,1573410822470,"2km NNE of The Geysers, CA",0.97,-122.7468333,38.7921667,-0.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302016
ci38236586,1573410652850,"6km WSW of Lytle Creek, CA",0.61,-117.5558333,34.2426667,7.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236586
pr2019314015,1573410591670,"6 km SW of Esperanza, Puerto Rico",3.9,-65.5095,18.049,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019314015
ak019efln047,1573410545196,"Andreanof Islands, Aleutian Islands, Alaska",2.2,-179.3269,50.9868,17.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efln047
ok2019wbgs,1573409953349,"7 km NNW of Orlando, Oklahoma",1.33,-97.40566667,36.20866667,5.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019wbgs
ak019efljsrn,1573409650266,"42 km SSE of Denali National Park, Alaska",0.8,-151.3124,63.2112,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efljsrn
ci38236538,1573409150090,"17km N of Indio, CA",1.11,-116.1973333,33.871,8.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236538
ci38236530,1573409002300,"12km WSW of Searles Valley, CA",0.53,-117.5175,35.7176667,7.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236530
mb80371554,1573409000070,"13 km SE of Stanley, Idaho",1.93,-114.8228333,44.123,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80371554
ak019eflh7vi,1573408926835,"69 km ENE of Lake Minchumina, Alaska",1.0,-151.0825,64.2014,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019eflh7vi
ak019efl6quq,1573408399820,"18 km N of Four Mile Road, Alaska",0.6,-149.1592,64.7655,17.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efl6quq
ak019efl65h0,1573408243871,"3 km E of Big Lake, Alaska",1.6,-149.8827,61.5149,34.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efl65h0
ci38236514,1573408122960,"12km ESE of Anza, CA",0.54,-116.5535,33.5251667,11.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236514
ci38236506,1573408105700,"12km ESE of Anza, CA",0.3,-116.5526667,33.5196667,11.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236506
ci38236498,1573407711700,"13km SW of Searles Valley, CA",1.12,-117.5161667,35.6895,4.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236498
nc73302006,1573407452250,"3km SW of Anderson Springs, CA",0.87,-122.7181667,38.7581667,-0.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73302006
ak019efl3697,1573407414248,"3 km NW of Point MacKenzie, Alaska",1.2,-150.031,61.3791,37.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efl3697
ak019efl2mrg,1573407239972,"64 km S of Shungnak, Alaska",1.5,-157.3472,66.3166,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efl2mrg
ci38236490,1573406993280,"20km E of Little Lake, CA",1.41,-117.6916667,35.9593333,1.99,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236490
ci38236482,1573406795230,"8km WSW of Ventura, CA",1.62,-119.3135,34.2573333,10.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236482
ci38236474,1573406790570,"17km N of Indio, CA",0.87,-116.1918333,33.8705,9.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236474
ak019efkzfl7,1573406348016,"70 km ENE of Chase, Alaska",1.1,-148.8835,62.7445,5.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efkzfl7
ak019efkw93k,1573405485510,"27 km SE of Chickaloon, Alaska",0.8,-148.0945,61.6244,17.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efkw93k
ak019efkwafp,1573405481811,"34 km E of Denali National Park, Alaska",0.4,-151.0398,63.5351,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efkwafp
ci38236442,1573405392010,"6km SW of Salton City, CA",1.03,-115.997,33.2598333,5.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236442
ci38236434,1573405037360,"24km WNW of Searles Valley, CA",1.23,-117.6531667,35.833,6.41,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236434
ak019efkkotg,1573404630127,"5 km S of Anchorage, Alaska",2.0,-149.8836,61.1659,28.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efkkotg
nn00710175,1573404525893,"42 km WNW of Indian Springs, Nevada",0.8,-116.1059,36.7268,0.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00710175
ci38236426,1573404155710,"11km S of Searles Valley, CA",2.29,-117.4156667,35.6656667,8.86,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236426
ci38236418,1573404079400,"3km ESE of San Jacinto, CA",0.74,-116.9311667,33.7738333,13.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236418
ak019efkhue7,1573403819609,"84 km WNW of Aleneva, Alaska",1.5,-154.1289,58.4605,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efkhue7
ci38236410,1573403303340,"9km ENE of Coso Junction, CA",1.31,-117.851,36.0648333,1.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236410
mb80371539,1573402966930,"2 km WNW of Manhattan, Montana",1.22,-111.3563333,45.8671667,6.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80371539
ak019efke3us,1573402799608,"64 km NW of Ninilchik, Alaska",1.4,-152.5748,60.4064,100.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efke3us
us60006a07,1573402461589,"64 km ESE of Picota, Peru",5.0,-75.847,-7.2385,117.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006a07
ci38236378,1573402146840,"14km ENE of McFarland, CA",1.67,-119.098,35.7378333,18.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236378
us700068ni,1573401871811,"190 km SSE of Nikolski, Alaska",2.9,-167.7968,51.3545,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us700068ni
ak019efkao2v,1573401832986,"100 km ENE of Nikolski, Alaska",2.0,-167.4043,53.1371,32.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019efkao2v
ci38236362,1573401762320,"7km W of Ventura, CA",1.25,-119.3025,34.2705,9.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236362
us60006a04,1573401732852,"81 km N of Bandar Abbas, Iran",4.6,56.3729,27.9215,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006a04
ci38236346,1573401393950,"17km E of Ridgecrest, CA",1.34,-117.4943333,35.593,5.16,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236346
ci38236338,1573401313810,"15km NE of Ridgecrest, CA",0.48,-117.5606667,35.713,7.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38236338
