id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak018f5y915g,1543233582606,"37 km SSE of Denali National Park, Alaska",1.2,-151.366,63.2498,17.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5y915g
ci38145167,1543232501810,"9km NE of Aguanga, CA",0.03,-116.7935,33.4951667,4.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145167
ak018f5y52zh,1543232460132,"35 km W of Susitna, Alaska",1.6,-151.1873,61.5644,69.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5y52zh
ci38145159,1543232416330,"16km NNE of Borrego Springs, CA",0.68,-116.3235,33.3885,4.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145159
ak018f5y4jyy,1543232333707,"5 km W of Anchorage, Alaska",1.9,-149.9976,61.2207,29.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5y4jyy
ak018f5y4he9,1543232300336,"8 km WNW of Happy Valley, Alaska",1.6,-151.8812,59.9687,75.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5y4he9
ci38145151,1543232062420,"7km SE of Idyllwild, CA",0.55,-116.6728333,33.6901667,17.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145151
nn00666954,1543231751064,"25 km NNW of Rachel, Nevada",2.1,-115.8534,37.859,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00666954
us2000is8p,1543230726230,"218 km SE of Chiniak, Alaska",3.1,-149.8683,56.1541,22.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000is8p
nn00667036,1543230578293,"24 km WSW of Gerlach, Nevada",0.9,-119.638,40.6011,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00667036
us1000hycy,1543230225590,"49 km W of Mendi, Papua New Guinea",4.1,143.212,-6.2282,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hycy
nc73115156,1543230186520,"6km W of Cobb, CA",0.93,-122.7956696,38.8271675,0.57,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115156
ci38145135,1543229955430,"8km NE of Aguanga, CA",0.51,-116.7951667,33.4926667,2.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145135
nc73115146,1543229690250,"13km N of Pinnacles, CA",1.63,-121.1506667,36.65,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115146
ak018f5xkqw7,1543229172235,"54 km ENE of Ferry, Alaska",0.9,-148.0617,64.1858,4.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5xkqw7
nc73115141,1543229022680,"6km NW of The Geysers, CA",0.3,-122.8155,38.8131667,2.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115141
ak018f5xja4c,1543228768289,"72 km E of Cantwell, Alaska",1.1,-147.5035,63.4696,1.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5xja4c
ci38145127,1543228306940,"10km SW of Idyllwild, CA",1.26,-116.781,33.6691667,11.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145127
us1000hwls,1543227914460,"3 km NNE of Centrahoma, Oklahoma",2.6,-96.3352,34.6397,6.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwls
ak018f5xclau,1543226887262,"126 km WSW of Adak, Alaska",1.8,-178.4099,51.6012,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5xclau
ak018f5xc967,1543226810072,"22 km SE of Point Possession, Alaska",1.4,-150.448,60.7603,53.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5xc967
us1000hwlv,1543226220470,"263 km SW of Riverton, New Zealand",4.9,165.4028,-47.9069,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwlv
ak018f5wzkhi,1543225651427,"61 km WSW of Tanana, Alaska",1.4,-153.2848,64.958,1.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5wzkhi
ak018f5wzjt4,1543225642645,"24 km NNE of Skwentna, Alaska",1.5,-151.1943,62.1883,72.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5wzjt4
nc73115126,1543225625130,"7km NW of The Geysers, CA",1.45,-122.817,38.8141667,2.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115126
nc73115116,1543224650920,"6km WNW of Cobb, CA",0.38,-122.7838333,38.8388333,2.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115116
ak018f5wv1c3,1543224376992,"40 km WSW of Akhiok, Alaska",2.0,-154.7887,56.8079,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5wv1c3
ci38145111,1543224259990,"12km N of Cabazon, CA",1.35,-116.8071667,34.0271667,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145111
ak018f5wu0m5,1543224101092,"38 km W of Susitna, Alaska",1.4,-151.2329,61.5436,72.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5wu0m5
nc73115111,1543223646510,"6km WNW of Cobb, CA",1.25,-122.7941667,38.8353333,1.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115111
us1000hwlf,1543223593610,"44 km SE of Mountain, Colombia",4.6,-81.0402,13.1173,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwlf
us1000hwla,1543223505040,"4 km NNE of Centrahoma, Oklahoma",2.9,-96.3168,34.6465,4.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwla
us1000hyd1,1543222863860,"64 km NE of Miyako, Japan",4.5,142.4423,40.0845,42.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hyd1
ak018f5wdg8d,1543221851978,"97 km SW of Atka, Alaska",2.4,-175.1746,51.5638,25.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5wdg8d
ak018f5wd9g1,1543221804014,"11 km NNE of Healy, Alaska",1.8,-148.905,63.9563,116.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5wd9g1
aacse018f5wct37,1543221672032,"74 km ESE of Chiniak, Alaska",2.3,-151.2202,57.2607,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/aacse018f5wct37
ci38145103,1543221044390,"6km NE of Cabazon, CA",0.64,-116.7341667,33.9561667,16.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145103
mb80326814,1543220973380,"15 km WNW of Niarada, Montana",0.6,-114.7943333,47.8695,6.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80326814
ak018f5wa39o,1543220924286,"53 km S of Denali National Park, Alaska",1.2,-151.5855,63.0689,12.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5wa39o
ci38145095,1543220778200,"9km NE of Aguanga, CA",1.22,-116.8023333,33.5086667,4.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145095
ci38145087,1543220699540,"22km ENE of Thermal, CA",1.18,-115.9341667,33.7465,3.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145087
nc73115086,1543220655650,"4km NE of Larkfield-Wikiup, CA",1.61,-122.7201667,38.5346667,6.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115086
nc73115081,1543219965370,"1km ESE of East Richmond Heights, CA",1.62,-122.3053333,37.9416667,9.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115081
ci38145079,1543219885840,"6km NE of Lake Henshaw, CA",0.84,-116.7245,33.2888333,17.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145079
ci38145071,1543219731710,"32km ENE of Coso Junction, CA",1.05,-117.6125,36.1506667,0.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145071
ci38145063,1543219570500,"17km ESE of Julian, CA",0.78,-116.4253333,33.0361667,10.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145063
ak018f5w5ad8,1543219563488,"53 km NW of Mosquito Lake, Alaska",1.4,-136.8541,59.8092,13.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5w5ad8
ci38145055,1543219494660,"9km NE of Aguanga, CA",0.75,-116.7953333,33.4978333,4.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145055
nc73115071,1543219203410,"7km N of Pinnacles, CA",0.98,-121.1468333,36.591,8.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115071
ak018f5vuu95,1543219049055,"27 km S of Cooper Landing, Alaska",1.6,-149.9138,60.246,31.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5vuu95
ci38145047,1543218760040,"5km S of Mexicali, B.C., MX",1.75,-115.4745,32.6096667,3.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145047
ci38145039,1543218601890,"9km S of Idyllwild, CA",0.54,-116.7105,33.6573333,14.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145039
ak018f5vsz6v,1543218539911,"49 km NW of Mosquito Lake, Alaska",2.2,-136.7912,59.794,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5vsz6v
ci38145031,1543218029020,"18km ESE of Anza, CA",0.87,-116.4861667,33.5125,14.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145031
mb80326014,1543217842560,"2 km WNW of Manhattan, Montana",1.77,-111.3631667,45.862,4.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80326014
ci38145023,1543217663150,"9km NE of Aguanga, CA",0.34,-116.799,33.4968333,2.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145023
pr2018330004,1543217609990,"60 km N of San Juan, Puerto Rico",2.65,-66.0221,19.0091,39.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018330004
ci38145015,1543217517390,"8km NE of Aguanga, CA",1.08,-116.7973333,33.4938333,2.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38145015
pr2018330003,1543217346910,Puerto Rico region,2.56,-66.5371,17.8086,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018330003
pr2018330001,1543217067940,"74 km NNE of Cruz Bay, U.S. Virgin Islands",3.52,-64.5223,18.9523,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018330001
uu60305647,1543216821210,"7 km WNW of Hiawatha, Utah",1.71,-111.0863333,39.51,5.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60305647
mb80326759,1543216296570,"15 km SE of Challis, Idaho",1.23,-114.0943333,44.4118333,5.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80326759
nc73115061,1543215664940,"9km NNW of Healdsburg, CA",1.6,-122.8961667,38.6861667,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115061
us1000hwkw,1543215473920,"8 km ESE of Challis, Idaho",2.8,-114.1378,44.4602,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwkw
ci38144983,1543215368910,"5km SE of Banning, CA",0.73,-116.8411667,33.8913333,15.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144983
ak018f5v77xf,1543214828834,"40 km SSE of Denali National Park, Alaska",1.1,-151.3972,63.2049,9.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5v77xf
nc73115051,1543214212160,"5km W of Cobb, CA",0.61,-122.7774963,38.8208351,3.69,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115051
us1000hwku,1543214172830,"37 km SSE of Mountain, Colombia",4.4,-81.2105,13.0679,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwku
uu60305637,1543213633780,"18 km ENE of Georgetown, Idaho",1.99,-111.1505,42.515,6.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60305637
ak018f5v2iq6,1543213515986,"8 km SE of Salcha, Alaska",0.6,-146.7938,64.4682,2.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5v2iq6
ci38144967,1543213498210,"28km ENE of Coso Junction, CA",1.58,-117.6418333,36.1066667,0.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144967
uu60305632,1543213449900,"20 km ENE of Georgetown, Idaho",1.48,-111.134,42.5251667,8.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60305632
nc73115046,1543213337940,"7km WNW of The Geysers, CA",1.37,-122.8228333,38.8076667,1.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115046
ak018f5v1gv5,1543213225295,"12 km WSW of Big Lake, Alaska",1.4,-150.1611,61.4686,44.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5v1gv5
nn00667034,1543211491536,"2 km N of Doyle, California",0.7,-120.0991,40.0511,13.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00667034
nc73115041,1543210377290,"12km NW of Pinnacles, CA",0.96,-121.2253333,36.6151667,5.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115041
pr2018330002,1543209782610,"31 km ENE of Punta Cana, Dominican Republic",3.13,-68.1576,18.739,76.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018330002
ci38144951,1543209727140,"4km SW of Idyllwild, CA",0.64,-116.7431667,33.71,18.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144951
us1000hycq,1543209666570,"133 km SW of Kokopo, Papua New Guinea",4.3,151.4648,-5.2377,51.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hycq
us1000hwkm,1543209616060,"72 km S of Severo-Kuril’sk, Russia",4.6,156.1898,50.0268,63.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwkm
ak018f5uf4gn,1543209360231,"10 km SE of Ninilchik, Alaska",2.3,-151.5572,59.9789,62.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5uf4gn
us1000hwkf,1543209251820,"4 km W of Bridge Creek, Oklahoma",2.7,-97.785,35.2323,6.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwkf
ci38144943,1543209241880,"10km NE of Aguanga, CA",0.24,-116.799,33.5113333,2.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144943
hv70706641,1543209065030,"5 km SSW of Volcano, Hawaii",2.27,-155.2586667,19.3976667,1.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70706641
nc73115036,1543209008070,"2km NNW of Crockett, CA",1.32,-122.2248333,38.0675,9.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115036
ak018f5uc0ta,1543208513266,"77 km SSW of Kaktovik, Alaska",1.3,-144.2645,69.4695,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5uc0ta
ak018f5u260a,1543208154988,"76 km SSW of Fort McPherson, Canada",1.3,-135.8319,66.8578,20.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5u260a
us1000hycp,1543207374030,"136 km SSW of Kokopo, Papua New Guinea",4.4,151.8104,-5.4929,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hycp
nc73115026,1543207258530,"6km WNW of Cobb, CA",0.39,-122.7906647,38.8361664,1.58,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115026
us1000hycn,1543206428100,"133 km SSW of Abepura, Indonesia",4.5,140.0588,-3.6569,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hycn
uw61505587,1543206376560,"6 km SE of Coupeville, Washington",1.95,-122.620166666667,48.1813333333333,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61505587
ci38144935,1543206295250,"9km NE of Aguanga, CA",0.37,-116.796,33.5046667,4.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144935
nn00666947,1543206179301,"17 km NNW of Sutcliffe, Nevada",0.3,-119.7037,40.0837,17.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00666947
mb80326754,1543206101470,"14 km ESE of Lincoln, Montana",1.12,-112.5195,46.8928333,14.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80326754
us2000is8j,1543205955710,"73 km ENE of Adak, Alaska",2.7,-175.6822,52.18,189.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000is8j
ak018f5tr081,1543205027853,"83 km SW of Kaktovik, Alaska",1.9,-145.0607,69.5678,11.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5tr081
aacse018f5thj42,1543204767064,"97 km SE of Perryville, Alaska",2.8,-158.2701,55.1943,31.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/aacse018f5thj42
ci38144927,1543204619270,"21km ESE of Anza, CA",0.67,-116.458,33.489,11.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144927
us1000hwjz,1543203785400,"40 km ESE of Mountain, Colombia",4.7,-81.0372,13.2022,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwjz
ak018f5tdu4b,1543203723471,"60 km WSW of Tanana, Alaska",1.4,-153.2685,64.9759,14.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5tdu4b
us1000hycm,1543202997850,"Pagan region, Northern Mariana Islands",4.1,145.2569,18.8026,273.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hycm
us2000is8i,1543202909060,"143 km SE of Akutan, Alaska",2.9,-164.3857,53.1411,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000is8i
ci38144919,1543202796750,"10km NE of Aguanga, CA",0.46,-116.7998333,33.5086667,2.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144919
nn00666946,1543202117617,"5 km SSE of Floriston, California",0.0,-119.9874,39.3522,3.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00666946
nc73115021,1543201908840,"6km NW of The Geysers, CA",0.31,-122.8119965,38.8076668,1.69,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115021
ci38144895,1543201079980,"10km NE of Aguanga, CA",0.32,-116.7965,33.5081667,3.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144895
ci38144887,1543201021450,"10km NNW of Anza, CA",0.35,-116.6976667,33.6471667,13.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144887
ak018f5sujjs,1543200721841,"5 km SE of Talkeetna, Alaska",1.4,-150.042,62.2879,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5sujjs
us2000is8h,1543198723680,"154 km ESE of Nikolski, Alaska",3.0,-166.8096,52.341,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000is8h
nn00666942,1543197697118,"60 km W of Beatty, Nevada",0.4,-117.4368,36.9024,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00666942
ak018f5sa8yk,1543197453401,"19 km N of Moose Pass, Alaska",1.3,-149.4284,60.6581,25.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5sa8yk
us1000hwjt,1543197426680,"26 km SSE of Mountain, Colombia",4.4,-81.2516,13.157,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwjt
us1000hwjr,1543197038510,"31 km S of Mountain, Colombia",4.4,-81.3659,13.0851,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwjr
ak018f5s6sti,1543196484541,"41 km SSW of South Van Horn, Alaska",0.3,-148.0085,64.4451,19.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5s6sti
uw61505582,1543196419080,"14 km N of Richland, Washington",0.47,-119.2565,46.4143333333333,-0.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61505582
us1000hycj,1543196243650,"45 km NE of Panji, Indonesia",4.1,114.3622,-7.4043,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hycj
ci38144863,1543195615970,"9km ESE of Valle Vista, CA",0.92,-116.8096667,33.7021667,14.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144863
us1000hwjg,1543195181530,"22 km SW of Sarpol-e Z?ah?b, Iran",4.9,45.6989,34.3065,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwjg
ak018f5s1lyt,1543195022939,"47 km SSE of Denali National Park, Alaska",1.3,-151.3849,63.1402,2.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5s1lyt
ak018f5s0bun,1543194665272,"25 km WNW of Susitna, Alaska",1.5,-150.9161,61.6603,68.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5s0bun
mb80325999,1543193618080,"18 km WNW of Marysville, Montana",1.3,-112.5148333,46.8223333,14.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80325999
us1000hyci,1543193386300,"70 km SE of Bushehr, Iran",4.1,51.4389,28.6139,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hyci
nc73115016,1543193273010,"15km NW of Parkfield, CA",0.41,-120.5551667,35.9923333,1.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115016
us1000hwjc,1543192716740,"13 km SW of Sarpol-e Z?ah?b, Iran",4.9,45.7492,34.3869,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwjc
nc73115011,1543192365700,"14km NNE of Shingletown, CA",0.75,-121.8195,40.6098333,11.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115011
mb80326809,1543192216340,"48 km ENE of Condon, Montana",1.07,-113.1311667,47.714,14.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80326809
nc73115006,1543192149250,"3km ENE of Pinnacles, CA",1.25,-121.1113333,36.5458333,3.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115006
nc73115001,1543192103440,"1km N of The Geysers, CA",0.54,-122.7583313,38.7859993,1.89,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73115001
us1000hwj9,1543191880520,Pacific-Antarctic Ridge,5.3,-134.2271,-53.8525,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwj9
pr2018330000,1543191256680,"61 km NNW of Charlotte Amalie, U.S. Virgin Islands",3.13,-65.0636,18.883,18.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018330000
ak018f5rew3n,1543191063391,"46 km S of Adak, Alaska",1.8,-176.7165,51.4602,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f5rew3n
us1000hwix,1543190245700,"104 km W of Magong, Taiwan",5.7,118.5785,23.4043,16.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwix
ak018f4hu6yj,1543190179158,"44 km SE of Adak, Alaska",2.1,-176.1776,51.5858,28.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f4hu6yj
ak018f4htqe6,1543190044465,"12 km S of Ester, Alaska",1.1,-147.9963,64.7355,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f4htqe6
us1000hwiv,1543189835910,"2 km ENE of Medford, Oklahoma",2.5,-97.7066,36.8162,5.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwiv
ci38144799,1543189661430,"10km SSW of Agua Dulce, CA",1.49,-118.3635,34.4086667,10.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144799
us1000hyc9,1543189660780,"6 km WNW of eMbalenhle, South Africa",4.6,29.0126,-26.5011,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hyc9
nc73114996,1543188933940,"3km E of Mammoth Lakes, CA",0.48,-118.9411667,37.6353333,5.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73114996
ci38144783,1543188877320,"9km NNE of Cabazon, CA",0.7,-116.7456667,33.9925,16.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144783
ci38144775,1543188521160,"9km NE of Aguanga, CA",1.01,-116.7958333,33.5036667,3.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144775
ci38144767,1543188511940,"10km NE of Aguanga, CA",0.85,-116.7958333,33.5063333,3.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144767
ci38144759,1543188037490,"4km SSW of Lytle Creek, CA",1.12,-117.5223333,34.2293333,7.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144759
us1000hwij,1543187886110,"105 km ESE of Nookat, Kyrgyzstan",4.1,73.6973,39.8111,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwij
nc73114991,1543187876380,"12km SE of Pinnacles, CA",1.36,-121.0373333,36.4643333,6.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73114991
ci38144727,1543187187760,"8km WSW of Anza, CA",0.43,-116.744,33.5193333,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144727
us1000hwi6,1543186846470,"31 km SW of Sarpol-e Z?ah?b, Iran",5.0,45.6438,34.238,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hwi6
pr2018329011,1543186491440,"23 km S of La Parguera, Puerto Rico",1.77,-67.0218,17.7618,27.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018329011
ak018f4h8ajm,1543186441309,"53 km SE of Akutan, Alaska",1.9,-165.2206,53.7815,23.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018f4h8ajm
pr2018329010,1543185802110,"56 km NNE of Otra Banda, Dominican Republic",2.51,-68.4668,19.128,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018329010
ci38144703,1543185678510,"10km NE of Aguanga, CA",0.68,-116.7881667,33.5091667,5.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38144703
